,Column1,Column2
138,1.3800000000000001,0.2420849304183838
139,1.3900000000000001,0.2420849304183838
140,1.4000000000000001,0.2420849304183838
141,1.41,0.2420849304183838
142,1.42,0.2420849304183838
143,1.43,0.2420849304183838
144,1.44,0.2420849304183838
145,1.45,0.2420849304183838
146,1.46,0.2420849304183838
147,1.47,0.2420849304183838
148,1.48,0.2420849304183838
149,1.49,0.2420849304183838
150,1.5,0.2420849304183838
151,1.51,0.2420849304183838
152,1.52,0.2420849304183838
153,1.53,0.2420849304183838
154,1.54,0.2420849304183838
155,1.55,0.2420849304183838
156,1.56,0.2420849304183838
157,1.57,0.2420849304183838
158,1.58,0.2420849304183838
159,1.59,0.2420849304183838
160,1.6,0.2420849304183838
161,1.61,0.2420849304183838
162,1.62,0.2420849304183838
163,1.6300000000000001,0.2420849304183838
164,1.6400000000000001,0.2420849304183838
165,1.6500000000000001,0.2420849304183838
166,1.6600000000000001,0.2420849304183838
167,1.67,0.2420849304183838
168,1.68,0.2420849304183838
169,1.69,0.2420849304183838
170,1.7,0.2420849304183838
171,1.71,0.2420849304183838
172,1.72,0.2420849304183838
173,1.73,0.2420849304183838
174,1.74,0.2420849304183838
175,1.75,0.2420849304183838
176,1.76,0.2420849304183838
177,1.77,0.2420849304183838
178,1.78,0.2420849304183838
179,1.79,0.2420849304183838
180,1.8,0.2420849304183838
181,1.81,0.2420849304183838
182,1.82,0.2420849304183838
183,1.83,0.2420849304183838
184,1.84,0.2420849304183838
185,1.85,0.2420849304183838
186,1.86,0.2420849304183838
187,1.87,0.2420849304183838
188,1.8800000000000001,0.2420849304183838
189,1.8900000000000001,0.2420849304183838
190,1.9000000000000001,0.2420849304183838
191,1.9100000000000001,0.2420849304183838
192,1.92,0.2420849304183838
193,1.93,0.2420849304183838
194,1.94,0.2420849304183838
195,1.95,0.2420849304183838
196,1.96,0.2420849304183838
197,1.97,0.2420849304183838
198,1.98,0.2420849304183838
199,1.99,0.2420849304183838
200,2.0,0.2420849304183838
201,2.0100000000000002,0.2420849304183838
202,2.02,0.2420849304183838
203,2.0300000000000002,0.2420849304183838
204,2.04,0.2420849304183838
205,2.05,0.2420849304183838
206,2.06,0.2420849304183838
207,2.07,0.2420849304183838
208,2.08,0.2420849304183838
209,2.09,0.2420849304183838
210,2.1,0.2420849304183838
211,2.11,0.2420849304183838
212,2.12,0.2420849304183838
213,2.13,0.2420849304183838
214,2.14,0.2420849304183838
215,2.15,0.2420849304183838
216,2.16,0.2420849304183838
217,2.17,0.2420849304183838
218,2.18,0.2420849304183838
219,2.19,0.2420849304183838
220,2.2,0.2420849304183838
221,2.21,0.2420849304183838
222,2.22,0.2420849304183838
223,2.23,0.2420849304183838
224,2.24,0.2420849304183838
225,2.25,0.2420849304183838
226,2.2600000000000002,0.2420849304183838
227,2.27,0.2420849304183838
228,2.2800000000000002,0.2420849304183838
229,2.29,0.2420849304183838
230,2.3000000000000003,0.2420849304183838
231,2.31,0.2420849304183838
232,2.32,0.2420849304183838
233,2.33,0.2420849304183838
234,2.34,0.2420849304183838
235,2.35,0.2420849304183838
236,2.36,0.2420849304183838
237,2.37,0.2420849304183838
238,2.38,0.2420849304183838
239,2.39,0.2420849304183838
240,2.4,0.2420849304183838
241,2.41,0.2420849304183838
242,2.42,0.2420849304183838
243,2.43,0.2420849304183838
244,2.44,0.2420849304183838
245,2.45,0.2420849304183838
246,2.46,0.2420849304183838
247,2.47,0.2420849304183838
248,2.48,0.2420849304183838
249,2.49,0.2420849304183838
250,2.5,0.2420849304183838
251,2.5100000000000002,0.2420849304183838
252,2.52,0.2420849304183838
253,2.5300000000000002,0.2420849304183838
254,2.54,0.2420849304183838
255,2.5500000000000003,0.2420849304183838
256,2.56,0.2420849304183838
257,2.57,0.2420849304183838
258,2.58,0.2420849304183838
259,2.59,0.2420849304183838
260,2.6,0.2420849304183838
261,2.61,0.2420849304183838
262,2.62,0.2420849304183838
263,2.63,0.2420849304183838
264,2.64,0.2420849304183838
265,2.65,0.2420849304183838
266,2.66,0.2420849304183838
267,2.67,0.2420849304183838
268,2.68,0.2420849304183838
269,2.69,0.2420849304183838
270,2.7,0.2420849304183838
271,2.71,0.2420849304183838
272,2.72,0.2420849304183838
273,2.73,0.2420849304183838
274,2.74,0.2420849304183838
275,2.75,0.2420849304183838
276,2.7600000000000002,0.2420849304183838
277,2.77,0.2420849304183838
278,2.7800000000000002,0.2420849304183838
279,2.79,0.2420849304183838
280,2.8000000000000003,0.2420849304183838
281,2.81,0.2420849304183838
282,2.82,0.2420849304183838
283,2.83,0.2420849304183838
284,2.84,0.2420849304183838
285,2.85,0.2420849304183838
286,2.86,0.2420849304183838
287,2.87,0.2420849304183838
288,2.88,0.2420849304183838
289,2.89,0.2420849304183838
290,2.9,0.2420849304183838
291,2.91,0.2420849304183838
292,2.92,0.2420849304183838
293,2.93,0.2420849304183838
294,2.94,0.2420849304183838
295,2.95,0.2420849304183838
296,2.96,0.2420849304183838
297,2.97,0.2420849304183838
298,2.98,0.2420849304183838
299,2.99,0.2420849304183838
300,3.0,0.2420849304183838
301,3.0100000000000002,0.2420849304183838
302,3.02,0.2420849304183838
303,3.0300000000000002,0.2420849304183838
304,3.04,0.2420849304183838
305,3.0500000000000003,0.2420849304183838
306,3.06,0.2420849304183838
307,3.0700000000000003,0.2420849304183838
308,3.08,0.2420849304183838
309,3.09,0.2420849304183838
310,3.1,0.2420849304183838
311,3.11,0.2420849304183838
312,3.12,0.2420849304183838
313,3.13,0.2420849304183838
314,3.14,0.2420849304183838
315,3.15,0.2420849304183838
316,3.16,0.2420849304183838
317,3.17,0.2420849304183838
318,3.18,0.2420849304183838
319,3.19,0.2420849304183838
320,3.2,0.2420849304183838
321,3.21,0.2420849304183838
322,3.22,0.2420849304183838
323,3.23,0.2420849304183838
324,3.24,0.2420849304183838
325,3.25,0.2420849304183838
326,3.2600000000000002,0.2420849304183838
327,3.27,0.2420849304183838
328,3.2800000000000002,0.2420849304183838
329,3.29,0.2420849304183838
330,3.3000000000000003,0.2420849304183838
331,3.31,0.2420849304183838
332,3.3200000000000003,0.2420849304183838
333,3.33,0.2420849304183838
334,3.34,0.2420849304183838
335,3.35,0.2420849304183838
336,3.36,0.2420849304183838
337,3.37,0.2420849304183838
338,3.38,0.2420849304183838
339,3.39,0.2420849304183838
340,3.4,0.2420849304183838
341,3.41,0.2420849304183838
342,3.42,0.2420849304183838
343,3.43,0.2420849304183838
344,3.44,0.2420849304183838
345,3.45,0.2420849304183838
346,3.46,0.2420849304183838
347,3.47,0.2420849304183838
348,3.48,0.2420849304183838
349,3.49,0.2420849304183838
350,3.5,0.2420849304183838
351,3.5100000000000002,0.2420849304183838
352,3.52,0.2420849304183838
353,3.5300000000000002,0.2420849304183838
354,3.54,0.2420849304183838
355,3.5500000000000003,0.2420849304183838
356,3.56,0.2420849304183838
357,3.5700000000000003,0.2420849304183838
358,3.58,0.2420849304183838
359,3.59,0.2420849304183838
360,3.6,0.2420849304183838
361,3.61,0.2420849304183838
362,3.62,0.2420849304183838
363,3.63,0.2420849304183838
364,3.64,0.2420849304183838
365,3.65,0.2420849304183838
366,3.66,0.2420849304183838
367,3.67,0.2420849304183838
368,3.68,0.2420849304183838
369,3.69,0.2420849304183838
370,3.7,0.2420849304183838
371,3.71,0.2420849304183838
372,3.72,0.2420849304183838
373,3.73,0.2420849304183838
374,3.74,0.2420849304183838
375,3.75,0.2420849304183838
376,3.7600000000000002,0.2420849304183838
377,3.77,0.2420849304183838
378,3.7800000000000002,0.2420849304183838
379,3.79,0.2420849304183838
380,3.8000000000000003,0.2420849304183838
381,3.81,0.2420849304183838
382,3.8200000000000003,0.2420849304183838
383,3.83,0.2420849304183838
384,3.84,0.2420849304183838
385,3.85,0.2420849304183838
386,3.86,0.2420849304183838
387,3.87,0.2420849304183838
388,3.88,0.2420849304183838
389,3.89,0.2420849304183838
390,3.9,0.2420849304183838
391,3.91,0.2420849304183838
392,3.92,0.2420849304183838
393,3.93,0.2420849304183838
394,3.94,0.2420849304183838
395,3.95,0.2420849304183838
396,3.96,0.2420849304183838
397,3.97,0.2420849304183838
398,3.98,0.2420849304183838
399,3.99,0.2420849304183838
400,4.0,0.2420849304183838
401,4.01,0.2420849304183838
402,4.0200000000000005,0.2420849304183838
403,4.03,0.2420849304183838
404,4.04,0.2420849304183838
405,4.05,0.2420849304183838
406,4.0600000000000005,0.2420849304183838
407,4.07,0.2420849304183838
408,4.08,0.2420849304183838
409,4.09,0.2420849304183838
410,4.1,0.2420849304183838
411,4.11,0.2420849304183838
412,4.12,0.2420849304183838
413,4.13,0.2420849304183838
414,4.14,0.2420849304183838
415,4.15,0.2420849304183838
416,4.16,0.2420849304183838
417,4.17,0.2420849304183838
418,4.18,0.2420849304183838
419,4.19,0.2420849304183838
420,4.2,0.2420849304183838
421,4.21,0.2420849304183838
422,4.22,0.2420849304183838
423,4.23,0.2420849304183838
424,4.24,0.2420849304183838
425,4.25,0.2420849304183838
426,4.26,0.2420849304183838
427,4.2700000000000005,0.2420849304183838
428,4.28,0.2420849304183838
429,4.29,0.2420849304183838
430,4.3,0.2420849304183838
431,4.3100000000000005,0.2420849304183838
432,4.32,0.2420849304183838
433,4.33,0.2420849304183838
434,4.34,0.2420849304183838
435,4.3500000000000005,0.2420849304183838
436,4.36,0.2420849304183838
437,4.37,0.2420849304183838
438,4.38,0.2420849304183838
439,4.39,0.2420849304183838
440,4.4,0.2420849304183838
441,4.41,0.2420849304183838
442,4.42,0.2420849304183838
443,4.43,0.2420849304183838
444,4.44,0.2420849304183838
445,4.45,0.2420849304183838
446,4.46,0.2420849304183838
447,4.47,0.2420849304183838
448,4.48,0.2420849304183838
449,4.49,0.2420849304183838
450,4.5,0.2420849304183838
451,4.51,0.2420849304183838
452,4.5200000000000005,0.2420849304183838
453,4.53,0.2420849304183838
454,4.54,0.2420849304183838
455,4.55,0.2420849304183838
456,4.5600000000000005,0.2420849304183838
457,4.57,0.2420849304183838
458,4.58,0.2420849304183838
459,4.59,0.2420849304183838
460,4.6000000000000005,0.2420849304183838
461,4.61,0.2420849304183838
462,4.62,0.2420849304183838
463,4.63,0.2420849304183838
464,4.64,0.2420849304183838
465,4.65,0.2420849304183838
466,4.66,0.2420849304183838
467,4.67,0.2420849304183838
468,4.68,0.2420849304183838
469,4.69,0.2420849304183838
470,4.7,0.2420849304183838
471,4.71,0.2420849304183838
472,4.72,0.2420849304183838
473,4.73,0.2420849304183838
474,4.74,0.2420849304183838
475,4.75,0.2420849304183838
476,4.76,0.2420849304183838
477,4.7700000000000005,0.2420849304183838
478,4.78,0.2420849304183838
479,4.79,0.2420849304183838
480,4.8,0.2420849304183838
481,4.8100000000000005,0.2420849304183838
482,4.82,0.2420849304183838
483,4.83,0.2420849304183838
484,4.84,0.2420849304183838
485,4.8500000000000005,0.2420849304183838
486,4.86,0.2420849304183838
487,4.87,0.2420849304183838
488,4.88,0.2420849304183838
489,4.89,0.2420849304183838
490,4.9,0.2420849304183838
491,4.91,0.2420849304183838
492,4.92,0.2420849304183838
493,4.93,0.2420849304183838
494,4.94,0.2420849304183838
495,4.95,0.2420849304183838
496,4.96,0.2420849304183838
497,4.97,0.2420849304183838
498,4.98,0.2420849304183838
499,4.99,0.2420849304183838
500,5.0,0.2420849304183838
501,5.01,0.2420849304183838
502,5.0200000000000005,0.2420849304183838
503,5.03,0.2420849304183838
504,5.04,0.2420849304183838
505,5.05,0.2420849304183838
506,5.0600000000000005,0.2420849304183838
507,5.07,0.2420849304183838
508,5.08,0.2420849304183838
509,5.09,0.2420849304183838
510,5.1000000000000005,0.2420849304183838
511,5.11,0.2420849304183838
512,5.12,0.2420849304183838
513,5.13,0.2420849304183838
514,5.14,0.2420849304183838
515,5.15,0.2420849304183838
516,5.16,0.2420849304183838
517,5.17,0.2420849304183838
518,5.18,0.2420849304183838
519,5.19,0.2420849304183838
520,5.2,0.2420849304183838
521,5.21,0.2420849304183838
522,5.22,0.2420849304183838
523,5.23,0.2420849304183838
524,5.24,0.2420849304183838
525,5.25,0.2420849304183838
526,5.26,0.2420849304183838
527,5.2700000000000005,0.2420849304183838
528,5.28,0.2420849304183838
529,5.29,0.2420849304183838
530,5.3,0.2420849304183838
531,5.3100000000000005,0.2420849304183838
532,5.32,0.2420849304183838
533,5.33,0.2420849304183838
534,5.34,0.2420849304183838
535,5.3500000000000005,0.2420849304183838
536,5.36,0.2420849304183838
537,5.37,0.2420849304183838
538,5.38,0.2420849304183838
539,5.39,0.2420849304183838
540,5.4,0.2420849304183838
541,5.41,0.2420849304183838
542,5.42,0.2420849304183838
543,5.43,0.2420849304183838
544,5.44,0.2420849304183838
545,5.45,0.2420849304183838
546,5.46,0.2420849304183838
547,5.47,0.2420849304183838
548,5.48,0.2420849304183838
549,5.49,0.2420849304183838
550,5.5,0.2420849304183838
551,5.51,0.2420849304183838
552,5.5200000000000005,0.2420849304183838
553,5.53,0.2420849304183838
554,5.54,0.2420849304183838
555,5.55,0.2420849304183838
556,5.5600000000000005,0.2420849304183838
557,5.57,0.2420849304183838
558,5.58,0.2420849304183838
559,5.59,0.2420849304183838
560,5.6000000000000005,0.2420849304183838
561,5.61,0.2420849304183838
562,5.62,0.2420849304183838
563,5.63,0.2420849304183838
564,5.64,0.2420849304183838
565,5.65,0.2420849304183838
566,5.66,0.2420849304183838
567,5.67,0.2420849304183838
568,5.68,0.2420849304183838
569,5.69,0.2420849304183838
570,5.7,0.2420849304183838
571,5.71,0.2420849304183838
572,5.72,0.2420849304183838
573,5.73,0.2420849304183838
574,5.74,0.2420849304183838
575,5.75,0.2420849304183838
576,5.76,0.2420849304183838
577,5.7700000000000005,0.2420849304183838
578,5.78,0.2420849304183838
579,5.79,0.2420849304183838
580,5.8,0.2420849304183838
581,5.8100000000000005,0.2420849304183838
582,5.82,0.2420849304183838
583,5.83,0.2420849304183838
584,5.84,0.2420849304183838
585,5.8500000000000005,0.2420849304183838
586,5.86,0.2420849304183838
587,5.87,0.2420849304183838
588,5.88,0.2420849304183838
589,5.89,0.2420849304183838
590,5.9,0.2420849304183838
591,5.91,0.2420849304183838
592,5.92,0.2420849304183838
593,5.93,0.2420849304183838
594,5.94,0.2420849304183838
595,5.95,0.2420849304183838
596,5.96,0.2420849304183838
597,5.97,0.2420849304183838
598,5.98,0.2420849304183838
599,5.99,0.2420849304183838
600,6.0,0.2420849304183838
601,6.01,0.2420849304183838
602,6.0200000000000005,0.2420849304183838
603,6.03,0.2420849304183838
604,6.04,0.2420849304183838
605,6.05,0.2420849304183838
606,6.0600000000000005,0.2420849304183838
607,6.07,0.2420849304183838
608,6.08,0.2420849304183838
609,6.09,0.2420849304183838
610,6.1000000000000005,0.2420849304183838
611,6.11,0.2420849304183838
612,6.12,0.2420849304183838
613,6.13,0.2420849304183838
614,6.140000000000001,0.2420849304183838
615,6.15,0.2420849304183838
616,6.16,0.2420849304183838
617,6.17,0.2420849304183838
618,6.18,0.2420849304183838
619,6.19,0.2420849304183838
620,6.2,0.2420849304183838
621,6.21,0.2420849304183838
622,6.22,0.2420849304183838
623,6.23,0.2420849304183838
624,6.24,0.2420849304183838
625,6.25,0.2420849304183838
626,6.26,0.2420849304183838
627,6.2700000000000005,0.2420849304183838
628,6.28,0.2420849304183838
629,6.29,0.2420849304183838
630,6.3,0.2420849304183838
631,6.3100000000000005,0.2420849304183838
632,6.32,0.2420849304183838
633,6.33,0.2420849304183838
634,6.34,0.2420849304183838
635,6.3500000000000005,0.2420849304183838
636,6.36,0.2420849304183838
637,6.37,0.2420849304183838
638,6.38,0.2420849304183838
639,6.390000000000001,0.2420849304183838
640,6.4,0.2420849304183838
641,6.41,0.2420849304183838
642,6.42,0.2420849304183838
643,6.43,0.2420849304183838
644,6.44,0.2420849304183838
645,6.45,0.2420849304183838
646,6.46,0.2420849304183838
647,6.47,0.2420849304183838
648,6.48,0.2420849304183838
649,6.49,0.2420849304183838
650,6.5,0.2420849304183838
651,6.51,0.2420849304183838
652,6.5200000000000005,0.2420849304183838
653,6.53,0.2420849304183838
654,6.54,0.2420849304183838
655,6.55,0.2420849304183838
656,6.5600000000000005,0.2420849304183838
657,6.57,0.2420849304183838
658,6.58,0.2420849304183838
659,6.59,0.2420849304183838
660,6.6000000000000005,0.2420849304183838
661,6.61,0.2420849304183838
662,6.62,0.2420849304183838
663,6.63,0.2420849304183838
664,6.640000000000001,0.2420849304183838
665,6.65,0.2420849304183838
666,6.66,0.2420849304183838
667,6.67,0.2420849304183838
668,6.68,0.2420849304183838
669,6.69,0.2420849304183838
670,6.7,0.2420849304183838
671,6.71,0.2420849304183838
672,6.72,0.2420849304183838
