,Column1,Column2
138,1.3800000000000001,0.3372751924118415
139,1.3900000000000001,0.338224017058025
140,1.4000000000000001,0.3391612453766248
141,1.41,0.34008752877835086
142,1.42,0.3410023649366003
143,1.43,0.3419060806815844
144,1.44,0.34279978376273534
145,1.45,0.3436831515918344
146,1.46,0.34455585677318923
147,1.47,0.34541787915176225
148,1.48,0.3462703534117415
149,1.49,0.34711234277245934
150,1.5,0.3479445102413421
151,1.51,0.34876812028462895
152,1.52,0.3495818951860926
153,1.53,0.3503872595056583
154,1.54,0.3511827338128442
155,1.55,0.3519685662138362
156,1.56,0.35274584491892325
157,1.57,0.35351338889130474
158,1.58,0.3542717867110552
159,1.59,0.3550218835370599
160,1.6,0.3557627071913687
161,1.61,0.35649507303604266
162,1.62,0.3572182625253365
163,1.6300000000000001,0.3579324009545536
164,1.6400000000000001,0.3586377718089287
165,1.6500000000000001,0.3593343833727924
166,1.6600000000000001,0.3600222922597382
167,1.67,0.36070200598595886
168,1.68,0.36137368566701017
169,1.69,0.36203723354278255
170,1.7,0.362692500900034
171,1.71,0.36333989460407734
172,1.72,0.36397934895152906
173,1.73,0.36397934895152906
174,1.74,0.36397934895152906
175,1.75,0.36397934895152906
176,1.76,0.36397934895152906
177,1.77,0.36397934895152906
178,1.78,0.36397934895152906
179,1.79,0.36397934895152906
180,1.8,0.36397934895152906
181,1.81,0.36397934895152906
182,1.82,0.36397934895152906
183,1.83,0.36397934895152906
184,1.84,0.36397934895152906
185,1.85,0.36397934895152906
186,1.86,0.36397934895152906
187,1.87,0.36397934895152906
188,1.8800000000000001,0.36397934895152906
189,1.8900000000000001,0.36397934895152906
190,1.9000000000000001,0.36397934895152906
191,1.9100000000000001,0.36397934895152906
192,1.92,0.36397934895152906
193,1.93,0.36397934895152906
194,1.94,0.36397934895152906
195,1.95,0.36397934895152906
196,1.96,0.36397934895152906
197,1.97,0.36397934895152906
198,1.98,0.36397934895152906
199,1.99,0.36397934895152906
200,2.0,0.36397934895152906
201,2.0100000000000002,0.36397934895152906
202,2.02,0.36397934895152906
203,2.0300000000000002,0.36397934895152906
204,2.04,0.36397934895152906
205,2.05,0.36397934895152906
206,2.06,0.36397934895152906
207,2.07,0.36397934895152906
208,2.08,0.36397934895152906
209,2.09,0.36397934895152906
210,2.1,0.36397934895152906
211,2.11,0.36397934895152906
212,2.12,0.36397934895152906
213,2.13,0.36397934895152906
214,2.14,0.36397934895152906
215,2.15,0.36397934895152906
216,2.16,0.36397934895152906
217,2.17,0.36397934895152906
218,2.18,0.36397934895152906
219,2.19,0.36397934895152906
220,2.2,0.36397934895152906
221,2.21,0.36397934895152906
222,2.22,0.36397934895152906
223,2.23,0.36397934895152906
224,2.24,0.36397934895152906
225,2.25,0.36397934895152906
226,2.2600000000000002,0.36397934895152906
227,2.27,0.36397934895152906
228,2.2800000000000002,0.36397934895152906
229,2.29,0.36397934895152906
230,2.3000000000000003,0.36397934895152906
231,2.31,0.36397934895152906
232,2.32,0.36397934895152906
233,2.33,0.36397934895152906
234,2.34,0.36397934895152906
235,2.35,0.36397934895152906
236,2.36,0.36397934895152906
237,2.37,0.36397934895152906
238,2.38,0.36397934895152906
239,2.39,0.36397934895152906
240,2.4,0.36397934895152906
241,2.41,0.36397934895152906
242,2.42,0.36397934895152906
243,2.43,0.36397934895152906
244,2.44,0.36397934895152906
245,2.45,0.36397934895152906
246,2.46,0.36397934895152906
247,2.47,0.36397934895152906
248,2.48,0.36397934895152906
249,2.49,0.36397934895152906
250,2.5,0.36397934895152906
251,2.5100000000000002,0.36397934895152906
252,2.52,0.36397934895152906
253,2.5300000000000002,0.36397934895152906
254,2.54,0.36397934895152906
255,2.5500000000000003,0.36397934895152906
256,2.56,0.36397934895152906
257,2.57,0.36397934895152906
258,2.58,0.36397934895152906
259,2.59,0.36397934895152906
260,2.6,0.36397934895152906
261,2.61,0.36397934895152906
262,2.62,0.36397934895152906
263,2.63,0.36397934895152906
264,2.64,0.36397934895152906
265,2.65,0.36397934895152906
266,2.66,0.36397934895152906
267,2.67,0.36397934895152906
268,2.68,0.36397934895152906
269,2.69,0.36397934895152906
270,2.7,0.36397934895152906
271,2.71,0.36397934895152906
272,2.72,0.36397934895152906
273,2.73,0.36397934895152906
274,2.74,0.36397934895152906
275,2.75,0.36397934895152906
276,2.7600000000000002,0.36397934895152906
277,2.77,0.36397934895152906
278,2.7800000000000002,0.36397934895152906
279,2.79,0.36397934895152906
280,2.8000000000000003,0.36397934895152906
281,2.81,0.36397934895152906
282,2.82,0.36397934895152906
283,2.83,0.36397934895152906
284,2.84,0.36397934895152906
285,2.85,0.36397934895152906
286,2.86,0.36397934895152906
287,2.87,0.36397934895152906
288,2.88,0.36397934895152906
289,2.89,0.36397934895152906
290,2.9,0.36397934895152906
291,2.91,0.36397934895152906
292,2.92,0.36397934895152906
293,2.93,0.36397934895152906
294,2.94,0.36397934895152906
295,2.95,0.36397934895152906
296,2.96,0.36397934895152906
297,2.97,0.36397934895152906
298,2.98,0.36397934895152906
299,2.99,0.36397934895152906
300,3.0,0.36397934895152906
301,3.0100000000000002,0.36397934895152906
302,3.02,0.36397934895152906
303,3.0300000000000002,0.36397934895152906
304,3.04,0.36397934895152906
305,3.0500000000000003,0.36397934895152906
306,3.06,0.36397934895152906
307,3.0700000000000003,0.36397934895152906
308,3.08,0.36397934895152906
309,3.09,0.36397934895152906
310,3.1,0.36397934895152906
311,3.11,0.36397934895152906
312,3.12,0.36397934895152906
313,3.13,0.36397934895152906
314,3.14,0.36397934895152906
315,3.15,0.36397934895152906
316,3.16,0.36397934895152906
317,3.17,0.36397934895152906
318,3.18,0.36397934895152906
319,3.19,0.36397934895152906
320,3.2,0.36397934895152906
321,3.21,0.36397934895152906
322,3.22,0.36397934895152906
323,3.23,0.36397934895152906
324,3.24,0.36397934895152906
325,3.25,0.36397934895152906
326,3.2600000000000002,0.36397934895152906
327,3.27,0.36397934895152906
328,3.2800000000000002,0.36397934895152906
329,3.29,0.36397934895152906
330,3.3000000000000003,0.36397934895152906
331,3.31,0.36397934895152906
332,3.3200000000000003,0.36397934895152906
333,3.33,0.36397934895152906
334,3.34,0.36397934895152906
335,3.35,0.36397934895152906
336,3.36,0.36397934895152906
337,3.37,0.36397934895152906
338,3.38,0.36397934895152906
339,3.39,0.36397934895152906
340,3.4,0.36397934895152906
341,3.41,0.36397934895152906
342,3.42,0.36397934895152906
343,3.43,0.36397934895152906
344,3.44,0.36397934895152906
345,3.45,0.36397934895152906
346,3.46,0.36397934895152906
347,3.47,0.36397934895152906
348,3.48,0.36397934895152906
349,3.49,0.36397934895152906
350,3.5,0.36397934895152906
351,3.5100000000000002,0.36397934895152906
352,3.52,0.36397934895152906
353,3.5300000000000002,0.36397934895152906
354,3.54,0.36397934895152906
355,3.5500000000000003,0.36397934895152906
356,3.56,0.36397934895152906
357,3.5700000000000003,0.36397934895152906
358,3.58,0.36397934895152906
359,3.59,0.36397934895152906
360,3.6,0.36397934895152906
361,3.61,0.36397934895152906
362,3.62,0.36397934895152906
363,3.63,0.36397934895152906
364,3.64,0.36397934895152906
365,3.65,0.36397934895152906
366,3.66,0.36397934895152906
367,3.67,0.36397934895152906
368,3.68,0.36397934895152906
369,3.69,0.36397934895152906
370,3.7,0.36397934895152906
371,3.71,0.36397934895152906
372,3.72,0.36397934895152906
373,3.73,0.36397934895152906
374,3.74,0.36397934895152906
375,3.75,0.36397934895152906
376,3.7600000000000002,0.36397934895152906
377,3.77,0.36397934895152906
378,3.7800000000000002,0.36397934895152906
379,3.79,0.36397934895152906
380,3.8000000000000003,0.36397934895152906
381,3.81,0.36397934895152906
382,3.8200000000000003,0.36397934895152906
383,3.83,0.36397934895152906
384,3.84,0.36397934895152906
385,3.85,0.36397934895152906
386,3.86,0.36397934895152906
387,3.87,0.36397934895152906
388,3.88,0.36397934895152906
389,3.89,0.36397934895152906
390,3.9,0.36397934895152906
391,3.91,0.36397934895152906
392,3.92,0.36397934895152906
393,3.93,0.36397934895152906
394,3.94,0.36397934895152906
395,3.95,0.36397934895152906
396,3.96,0.36397934895152906
397,3.97,0.36397934895152906
398,3.98,0.36397934895152906
399,3.99,0.36397934895152906
400,4.0,0.36397934895152906
401,4.01,0.36397934895152906
402,4.0200000000000005,0.36397934895152906
403,4.03,0.36397934895152906
404,4.04,0.36397934895152906
405,4.05,0.36397934895152906
406,4.0600000000000005,0.36397934895152906
407,4.07,0.36397934895152906
408,4.08,0.36397934895152906
409,4.09,0.36397934895152906
410,4.1,0.36397934895152906
411,4.11,0.36397934895152906
412,4.12,0.36397934895152906
413,4.13,0.36397934895152906
414,4.14,0.36397934895152906
415,4.15,0.36397934895152906
416,4.16,0.36397934895152906
417,4.17,0.36397934895152906
418,4.18,0.36397934895152906
419,4.19,0.36397934895152906
420,4.2,0.36397934895152906
421,4.21,0.36397934895152906
422,4.22,0.36397934895152906
423,4.23,0.36397934895152906
424,4.24,0.36397934895152906
425,4.25,0.36397934895152906
426,4.26,0.36397934895152906
427,4.2700000000000005,0.36397934895152906
428,4.28,0.36397934895152906
429,4.29,0.36397934895152906
430,4.3,0.36397934895152906
431,4.3100000000000005,0.36397934895152906
432,4.32,0.36397934895152906
433,4.33,0.36397934895152906
434,4.34,0.36397934895152906
435,4.3500000000000005,0.36397934895152906
436,4.36,0.36397934895152906
437,4.37,0.36397934895152906
438,4.38,0.36397934895152906
439,4.39,0.36397934895152906
440,4.4,0.36397934895152906
441,4.41,0.36397934895152906
442,4.42,0.36397934895152906
443,4.43,0.36397934895152906
444,4.44,0.36397934895152906
445,4.45,0.36397934895152906
446,4.46,0.36397934895152906
447,4.47,0.36397934895152906
448,4.48,0.36397934895152906
449,4.49,0.36397934895152906
450,4.5,0.36397934895152906
451,4.51,0.36397934895152906
452,4.5200000000000005,0.36397934895152906
453,4.53,0.36397934895152906
454,4.54,0.36397934895152906
455,4.55,0.36397934895152906
456,4.5600000000000005,0.36397934895152906
457,4.57,0.36397934895152906
458,4.58,0.36397934895152906
459,4.59,0.36397934895152906
460,4.6000000000000005,0.36397934895152906
461,4.61,0.36397934895152906
462,4.62,0.36397934895152906
463,4.63,0.36397934895152906
464,4.64,0.36397934895152906
465,4.65,0.36397934895152906
466,4.66,0.36397934895152906
467,4.67,0.36397934895152906
468,4.68,0.36397934895152906
469,4.69,0.36397934895152906
470,4.7,0.36397934895152906
471,4.71,0.36397934895152906
472,4.72,0.36397934895152906
473,4.73,0.36397934895152906
474,4.74,0.36397934895152906
475,4.75,0.36397934895152906
476,4.76,0.36397934895152906
477,4.7700000000000005,0.36397934895152906
478,4.78,0.36397934895152906
479,4.79,0.36397934895152906
480,4.8,0.36397934895152906
481,4.8100000000000005,0.36397934895152906
482,4.82,0.36397934895152906
483,4.83,0.36397934895152906
484,4.84,0.36397934895152906
485,4.8500000000000005,0.36397934895152906
486,4.86,0.36397934895152906
487,4.87,0.36397934895152906
488,4.88,0.36397934895152906
489,4.89,0.36397934895152906
490,4.9,0.36397934895152906
491,4.91,0.36397934895152906
492,4.92,0.36397934895152906
493,4.93,0.36397934895152906
494,4.94,0.36397934895152906
495,4.95,0.36397934895152906
496,4.96,0.36397934895152906
497,4.97,0.36397934895152906
498,4.98,0.36397934895152906
499,4.99,0.36397934895152906
500,5.0,0.36397934895152906
501,5.01,0.36397934895152906
502,5.0200000000000005,0.36397934895152906
503,5.03,0.36397934895152906
504,5.04,0.36397934895152906
505,5.05,0.36397934895152906
506,5.0600000000000005,0.36397934895152906
507,5.07,0.36397934895152906
508,5.08,0.36397934895152906
509,5.09,0.36397934895152906
510,5.1000000000000005,0.36397934895152906
511,5.11,0.36397934895152906
512,5.12,0.36397934895152906
513,5.13,0.36397934895152906
514,5.14,0.36397934895152906
515,5.15,0.36397934895152906
516,5.16,0.36397934895152906
517,5.17,0.36397934895152906
518,5.18,0.36397934895152906
519,5.19,0.36397934895152906
520,5.2,0.36397934895152906
521,5.21,0.36397934895152906
522,5.22,0.36397934895152906
523,5.23,0.36397934895152906
524,5.24,0.36397934895152906
525,5.25,0.36397934895152906
526,5.26,0.36397934895152906
527,5.2700000000000005,0.36397934895152906
528,5.28,0.36397934895152906
529,5.29,0.36397934895152906
530,5.3,0.36397934895152906
531,5.3100000000000005,0.36397934895152906
532,5.32,0.36397934895152906
533,5.33,0.36397934895152906
534,5.34,0.36397934895152906
535,5.3500000000000005,0.36397934895152906
536,5.36,0.36397934895152906
537,5.37,0.36397934895152906
538,5.38,0.36397934895152906
539,5.39,0.36397934895152906
540,5.4,0.36397934895152906
541,5.41,0.36397934895152906
542,5.42,0.36397934895152906
543,5.43,0.36397934895152906
544,5.44,0.36397934895152906
545,5.45,0.36397934895152906
546,5.46,0.36397934895152906
547,5.47,0.36397934895152906
548,5.48,0.36397934895152906
549,5.49,0.36397934895152906
550,5.5,0.36397934895152906
551,5.51,0.36397934895152906
552,5.5200000000000005,0.36397934895152906
553,5.53,0.36397934895152906
554,5.54,0.36397934895152906
555,5.55,0.36397934895152906
556,5.5600000000000005,0.36397934895152906
557,5.57,0.36397934895152906
558,5.58,0.36397934895152906
559,5.59,0.36397934895152906
560,5.6000000000000005,0.36397934895152906
561,5.61,0.36397934895152906
562,5.62,0.36397934895152906
563,5.63,0.36397934895152906
564,5.64,0.36397934895152906
565,5.65,0.36397934895152906
566,5.66,0.36397934895152906
567,5.67,0.36397934895152906
568,5.68,0.36397934895152906
569,5.69,0.36397934895152906
570,5.7,2.6932461440870563
