0.,0.
0.05,1.3309026138050066
0.1,1.6673538126754857
0.15000000000000002,1.8402096470417795
0.2,1.9385558363421187
0.25,1.995641399883589
0.30000000000000004,2.0273032437051763
0.35000000000000003,2.042150359335114
0.4,2.0452882699617687
0.45,2.039942177536854
0.5,2.028250793037933
0.55,2.0116883886196963
0.6000000000000001,1.991304060346517
0.65,1.9678645084186137
0.7000000000000001,1.9419429146929108
0.75,1.9139762645194223
0.8,1.884303454261067
0.8500000000000001,1.8531912988661445
0.9,1.8208526941165633
0.9500000000000001,1.787459560376056
1.,1.7531522356716054
1.05,1.7180464036322831
1.1,1.6822382786220287
1.1500000000000001,1.6458085383902012
1.2000000000000002,1.608825343118846
1.25,1.5713466789424977
1.3,1.533422195718335
1.35,1.495094661792141
1.4000000000000001,1.4564011256307121
1.4500000000000002,1.417373850894313
1.5,1.378041074801814
1.55,1.338427627497593
1.6,1.2985554412127303
1.6500000000000001,1.2584439713984892
1.7000000000000002,1.2181105470560603
1.75,1.177570663742684
1.8,1.1368382298809971
1.85,1.095925774806584
1.9000000000000001,1.0548446252922452
1.9500000000000002,1.0136050559651535
2.,0.9722164179953237
2.0500000000000003,0.9306872496141821
2.1,0.8890253713705065
2.15,0.847237968509756
2.2,0.8053316624427327
2.25,0.7633125729276545
2.3000000000000003,0.7211863723071902
2.35,0.6789583329018357
2.4000000000000004,0.6366333684454851
2.45,0.5942160702364413
2.5,0.551710738436225
2.5500000000000003,0.5091214086321538
2.6,0.46645187331748816
2.6500000000000004,0.42370569724589285
2.7,0.38088622462710553
2.75,0.33799657502714536
2.8000000000000003,0.29503962471171447
2.85,0.2520179750420228
2.9000000000000004,0.20893393192490864
2.95,0.1657895954967357
3.,0.12258737441984369
3.0500000000000003,0.07933174651175275
3.1,0.03603371286374353
