,Column1,Column2
0,0.0,9.862260668771625e-06
1,0.07853981633974483,0.0004387263698578048
2,0.15707963267948966,0.00043669031831758686
3,0.23561944901923448,0.00014261753045132706
4,0.3141592653589793,0.00012200006487111675
5,0.39269908169872414,0.00040337158291589375
6,0.47123889803846897,0.00015242517307487722
7,0.5497787143782138,0.00040623015965367325
8,0.6283185307179586,0.0004059058533672971
9,0.7068583470577035,0.0001444321537689222
10,0.7853981633974483,0.000374837216875831
11,0.8639379797371931,0.0001256617462693851
12,0.9424777960769379,0.0003657144175455601
13,1.0210176124166828,0.0003315737705126041
14,1.0995574287564276,0.0003430392855238972
15,1.1780972450961724,0.00031007201470744484
16,1.2566370614359172,0.0003186257084176383
17,1.335176877775662,0.00031310688000372533
18,1.413716694115407,0.00030102881980169827
19,1.4922565104551517,0.0002843246115992842
20,1.5707963267948966,0.00012176497159558629
21,1.6493361431346414,0.0002682626576957566
22,1.7278759594743862,0.00025240497319477565
23,1.806415775814131,0.00024014408395275222
24,1.8849555921538759,0.00023301247894082114
25,1.9634954084936207,0.00022035149568706087
26,2.0420352248333655,0.00017335821545566048
27,2.1205750411731104,0.00019681382315535784
28,2.199114857512855,0.00019058847012285872
29,2.2776546738526,0.0001803325682318463
30,2.356194490192345,0.00016384820230256215
31,2.4347343065320897,0.0001536250952336652
32,2.5132741228718345,0.00014648286283173385
33,2.5918139392115793,0.00013218942989794274
34,2.670353755551324,0.0001222756555825008
35,2.748893571891069,0.00010666299649835672
36,2.827433388230814,9.513164471417005e-05
37,2.9059732045705586,8.199406336522824e-05
38,2.9845130209103035,6.873232580151117e-05
39,3.0630528372500483,5.758489775676121e-05
