0.01,0.1954179115969557
0.060000000000000005,0.49826212823666616
0.11,0.6797693359140022
0.16000000000000003,0.8175317274588034
0.21000000000000002,0.9287582117929272
0.26,1.0211304020040977
0.31000000000000005,1.099020542369643
0.36000000000000004,1.1652671574551172
0.41000000000000003,1.221870410058425
0.46,1.270319347216442
0.51,1.3117662269893937
0.56,1.3471281794023433
0.6100000000000001,1.37715075340537
0.66,1.402449886246672
0.7100000000000001,1.423540885681064
0.76,1.4408591912662017
0.81,1.4547757068393454
0.8600000000000001,1.4656084164349097
0.91,1.4736313757450017
0.9600000000000001,1.47908179986615
1.01,1.4821657374740043
1.06,1.4830626737207502
1.11,1.481929306627747
1.1600000000000001,1.4789026757592751
1.2100000000000002,1.4741027762768706
1.26,1.467634759176581
1.31,1.4595907952433105
1.36,1.4500516632024936
1.4100000000000001,1.4390881098540929
1.4600000000000002,1.4267620203913425
1.51,1.4131274297856375
1.56,1.3982314004698195
1.61,1.3821147871616928
1.6600000000000001,1.364812906246153
1.7100000000000002,1.346356124471915
1.76,1.3267703796734738
1.81,1.306077644702958
1.86,1.284296344688155
1.9100000000000001,1.2614417370892756
1.9600000000000002,1.2375262637990838
2.01,1.2125598847301757
2.06,1.1865504029871035
2.11,1.1595037928686869
2.1599999999999997,1.1314245436293997
2.21,1.102316034180763
2.26,1.072180956736444
2.31,1.04102181073822
2.36,1.0088414920751618
2.41,0.9756440062811358
2.46,0.9414353374590027
2.51,0.9062245061518729
2.56,0.8700248477703578
2.61,0.832855536322396
2.66,0.7947433630166703
2.71,0.7557247515102243
2.76,0.7158479449004078
2.81,0.6751752244573672
2.86,0.6337849010378142
2.91,0.5917726312245268
2.96,0.5492513090632466
3.01,0.5063483050572747
3.06,0.4631980716900313
3.11,0.4199269743297067
