,Column1,Column2
0,0.0,0.006960660677276982
1,0.07853981633974483,0.19635276380298913
2,0.15707963267948966,0.32481972689402094
3,0.23561944901923448,0.25265277713955453
4,0.3141592653589793,0.3048376899393222
5,0.39269908169872414,0.36231127394894014
6,0.47123889803846897,0.23602730829859012
7,0.5497787143782138,0.34179892134250334
8,0.6283185307179586,0.3391859362510349
9,0.7068583470577035,0.25735727540941206
10,0.7853981633974483,0.35158877720995657
11,0.8639379797371931,0.26814374765021415
12,0.9424777960769379,0.30657050001185354
13,1.0210176124166828,0.3083027566381401
14,1.0995574287564276,0.32256737485712944
15,1.1780972450961724,0.31907344375346536
16,1.2566370614359172,0.30347415971716485
17,1.335176877775662,0.3004662467116647
18,1.413716694115407,0.2731992996845111
19,1.4922565104551517,0.2855486755059572
20,1.5707963267948966,0.21040707405040363
21,1.6493361431346414,0.26765102872154395
22,1.7278759594743862,0.25393118848063895
23,1.806415775814131,0.2320040425069554
24,1.8849555921538759,0.23320935712207128
25,1.9634954084936207,0.2207026388987776
26,2.0420352248333655,0.19991907839292433
27,2.1205750411731104,0.1913008574485013
28,2.199114857512855,0.189520031509312
29,2.2776546738526,0.17851797071839057
30,2.356194490192345,0.16593424247249852
31,2.4347343065320897,0.15468506319138145
32,2.5132741228718345,0.1447654753293397
33,2.5918139392115793,0.132438128432144
34,2.670353755551324,0.12069739181317353
35,2.748893571891069,0.10891324531383567
36,2.827433388230814,0.09668732624572175
37,2.9059732045705586,0.08323545911825835
38,2.9845130209103035,0.06880105812731381
39,3.0630528372500483,0.05764248265451915
