,Column1,Column2
0,0.0,0.021498075894653457
1,0.07853981633974483,0.43520419274527194
2,0.15707963267948966,1.1508443505723367
3,0.23561944901923448,1.193464109147986
4,0.3141592653589793,1.1684300256830362
5,0.39269908169872414,1.1976515493971893
6,0.47123889803846897,1.1662268667869427
7,0.5497787143782138,1.3739513614139327
8,0.6283185307179586,1.279602670398732
9,0.7068583470577035,1.193246293021539
10,0.7853981633974483,1.3331843131798644
11,0.8639379797371931,1.1924398902128257
12,0.9424777960769379,1.2222726932891872
13,1.0210176124166828,1.2279365115755478
14,1.0995574287564276,1.2904638096962704
15,1.1780972450961724,1.268005893979296
16,1.2566370614359172,1.2131011367677125
17,1.335176877775662,1.1588949324920046
18,1.413716694115407,1.1213798310593306
19,1.4922565104551517,1.0795530755875073
20,1.5707963267948966,0.9826646486489238
21,1.6493361431346414,1.0364275695481207
22,1.7278759594743862,0.9793043243842664
23,1.806415775814131,0.9436770059702934
24,1.8849555921538759,0.9176742815861607
25,1.9634954084936207,0.8635987109032757
26,2.0420352248333655,0.8304614131398258
27,2.1205750411731104,0.7878196923986598
28,2.199114857512855,0.755444864493213
29,2.2776546738526,0.7026330783916136
30,2.356194490192345,0.6598203400413949
31,2.4347343065320897,0.618966343147656
32,2.5132741228718345,0.5743798812238096
33,2.5918139392115793,0.5271220931653856
34,2.670353755551324,0.48279556115784966
35,2.748893571891069,0.43799774800990543
36,2.827433388230814,0.39281857445372903
37,2.9059732045705586,0.34006521524162875
38,2.9845130209103035,0.2752484863782211
39,3.0630528372500483,0.23039717592479145
