,Column1,Column2
138,1.3800000000000001,0.33571680438833196
139,1.3900000000000001,0.3366609566189171
140,1.4000000000000001,0.3375932739006785
141,1.41,0.33851391720132845
142,1.42,0.33942306542505296
143,1.43,0.34032082753173987
144,1.44,0.3412081391790886
145,1.45,0.34208532052330975
146,1.46,0.34295339472597347
147,1.47,0.34381150958524054
148,1.48,0.3446589784183513
149,1.49,0.34549584598197847
150,1.5,0.34632293555001537
151,1.51,0.34714075357956775
152,1.52,0.34794920503123566
153,1.53,0.3487475820663117
154,1.54,0.3495360202533578
155,1.55,0.3503145611460532
156,1.56,0.3510834712701055
157,1.57,0.35184307094802003
158,1.58,0.3525940635485681
159,1.59,0.35333579749609373
160,1.6,0.35406857539013753
161,1.61,0.3547922208359234
162,1.62,0.35550696653218833
163,1.6300000000000001,0.35621384408165446
164,1.6400000000000001,0.35691331122845044
165,1.6500000000000001,0.35760424864016893
166,1.6600000000000001,0.3582869996512777
167,1.67,0.35896203630023565
168,1.68,0.35962978927176315
169,1.69,0.3602897989845038
170,1.7,0.3609418176022308
171,1.71,0.3615859626657302
172,1.72,0.3622223524921808
173,1.73,0.3622223524921808
174,1.74,0.3622223524921808
175,1.75,0.3622223524921808
176,1.76,0.3622223524921808
177,1.77,0.3622223524921808
178,1.78,0.3622223524921808
179,1.79,0.3622223524921808
180,1.8,0.3622223524921808
181,1.81,0.3622223524921808
182,1.82,0.3622223524921808
183,1.83,0.3622223524921808
184,1.84,0.3622223524921808
185,1.85,0.3622223524921808
186,1.86,0.3622223524921808
187,1.87,0.3622223524921808
188,1.8800000000000001,0.3622223524921808
189,1.8900000000000001,0.3622223524921808
190,1.9000000000000001,0.3622223524921808
191,1.9100000000000001,0.3622223524921808
192,1.92,0.3622223524921808
193,1.93,0.3622223524921808
194,1.94,0.3622223524921808
195,1.95,0.3622223524921808
196,1.96,0.3622223524921808
197,1.97,0.3622223524921808
198,1.98,0.3622223524921808
199,1.99,0.3622223524921808
200,2.0,0.3622223524921808
201,2.0100000000000002,0.3622223524921808
202,2.02,0.3622223524921808
203,2.0300000000000002,0.3622223524921808
204,2.04,0.3622223524921808
205,2.05,0.3622223524921808
206,2.06,0.3622223524921808
207,2.07,0.3622223524921808
208,2.08,0.3622223524921808
209,2.09,0.3622223524921808
210,2.1,0.3622223524921808
211,2.11,0.3622223524921808
212,2.12,0.3622223524921808
213,2.13,0.3622223524921808
214,2.14,0.3622223524921808
215,2.15,0.3622223524921808
216,2.16,0.3622223524921808
217,2.17,0.3622223524921808
218,2.18,0.3622223524921808
219,2.19,0.3622223524921808
220,2.2,0.3622223524921808
221,2.21,0.3622223524921808
222,2.22,0.3622223524921808
223,2.23,0.3622223524921808
224,2.24,0.3622223524921808
225,2.25,0.3622223524921808
226,2.2600000000000002,0.3622223524921808
227,2.27,0.3622223524921808
228,2.2800000000000002,0.3622223524921808
229,2.29,0.3622223524921808
230,2.3000000000000003,0.3622223524921808
231,2.31,0.3622223524921808
232,2.32,0.3622223524921808
233,2.33,0.3622223524921808
234,2.34,0.3622223524921808
235,2.35,0.3622223524921808
236,2.36,0.3622223524921808
237,2.37,0.3622223524921808
238,2.38,0.3622223524921808
239,2.39,0.3622223524921808
240,2.4,0.3622223524921808
241,2.41,0.3622223524921808
242,2.42,0.3622223524921808
243,2.43,0.3622223524921808
244,2.44,0.3622223524921808
245,2.45,0.3622223524921808
246,2.46,0.3622223524921808
247,2.47,0.3622223524921808
248,2.48,0.3622223524921808
249,2.49,0.3622223524921808
250,2.5,0.3622223524921808
251,2.5100000000000002,0.3622223524921808
252,2.52,0.3622223524921808
253,2.5300000000000002,0.3622223524921808
254,2.54,0.3622223524921808
255,2.5500000000000003,0.3622223524921808
256,2.56,0.3622223524921808
257,2.57,0.3622223524921808
258,2.58,0.3622223524921808
259,2.59,0.3622223524921808
260,2.6,0.3622223524921808
261,2.61,0.3622223524921808
262,2.62,0.3622223524921808
263,2.63,0.3622223524921808
264,2.64,0.3622223524921808
265,2.65,0.3622223524921808
266,2.66,0.3622223524921808
267,2.67,0.3622223524921808
268,2.68,0.3622223524921808
269,2.69,0.3622223524921808
270,2.7,0.3622223524921808
271,2.71,0.3622223524921808
272,2.72,0.3622223524921808
273,2.73,0.3622223524921808
274,2.74,0.3622223524921808
275,2.75,0.3622223524921808
276,2.7600000000000002,0.3622223524921808
277,2.77,0.3622223524921808
278,2.7800000000000002,0.3622223524921808
279,2.79,0.3622223524921808
280,2.8000000000000003,0.3622223524921808
281,2.81,0.3622223524921808
282,2.82,0.3622223524921808
283,2.83,0.3622223524921808
284,2.84,0.3622223524921808
285,2.85,0.3622223524921808
286,2.86,0.3622223524921808
287,2.87,0.3622223524921808
288,2.88,0.3622223524921808
289,2.89,0.3622223524921808
290,2.9,0.3622223524921808
291,2.91,0.3622223524921808
292,2.92,0.3622223524921808
293,2.93,0.3622223524921808
294,2.94,0.3622223524921808
295,2.95,0.3622223524921808
296,2.96,0.3622223524921808
297,2.97,0.3622223524921808
298,2.98,0.3622223524921808
299,2.99,0.3622223524921808
300,3.0,0.3622223524921808
301,3.0100000000000002,0.3622223524921808
302,3.02,0.3622223524921808
303,3.0300000000000002,0.3622223524921808
304,3.04,0.3622223524921808
305,3.0500000000000003,0.3622223524921808
306,3.06,0.3622223524921808
307,3.0700000000000003,0.3622223524921808
308,3.08,0.3622223524921808
309,3.09,0.3622223524921808
310,3.1,0.3622223524921808
311,3.11,0.3622223524921808
312,3.12,0.3622223524921808
313,3.13,0.3622223524921808
314,3.14,0.3622223524921808
315,3.15,0.3622223524921808
316,3.16,0.3622223524921808
317,3.17,0.3622223524921808
318,3.18,0.3622223524921808
319,3.19,0.3622223524921808
320,3.2,0.3622223524921808
321,3.21,0.3622223524921808
322,3.22,0.3622223524921808
323,3.23,0.3622223524921808
324,3.24,0.3622223524921808
325,3.25,0.3622223524921808
326,3.2600000000000002,0.3622223524921808
327,3.27,0.3622223524921808
328,3.2800000000000002,0.3622223524921808
329,3.29,0.3622223524921808
330,3.3000000000000003,0.3622223524921808
331,3.31,0.3622223524921808
332,3.3200000000000003,0.3622223524921808
333,3.33,0.3622223524921808
334,3.34,0.3622223524921808
335,3.35,0.3622223524921808
336,3.36,0.3622223524921808
337,3.37,0.3622223524921808
338,3.38,0.3622223524921808
339,3.39,0.3622223524921808
340,3.4,0.3622223524921808
341,3.41,0.3622223524921808
342,3.42,0.3622223524921808
343,3.43,0.3622223524921808
344,3.44,0.3622223524921808
345,3.45,0.3622223524921808
346,3.46,0.3622223524921808
347,3.47,0.3622223524921808
348,3.48,0.3622223524921808
349,3.49,0.3622223524921808
350,3.5,0.3622223524921808
351,3.5100000000000002,0.3622223524921808
352,3.52,0.3622223524921808
353,3.5300000000000002,0.3622223524921808
354,3.54,0.3622223524921808
355,3.5500000000000003,0.3622223524921808
356,3.56,0.3622223524921808
357,3.5700000000000003,0.3622223524921808
358,3.58,0.3622223524921808
359,3.59,0.3622223524921808
360,3.6,0.3622223524921808
361,3.61,0.3622223524921808
362,3.62,0.3622223524921808
363,3.63,0.3622223524921808
364,3.64,0.3622223524921808
365,3.65,0.3622223524921808
366,3.66,0.3622223524921808
367,3.67,0.3622223524921808
368,3.68,0.3622223524921808
369,3.69,0.3622223524921808
370,3.7,0.3622223524921808
371,3.71,0.3622223524921808
372,3.72,0.3622223524921808
373,3.73,0.3622223524921808
374,3.74,0.3622223524921808
375,3.75,0.3622223524921808
376,3.7600000000000002,0.3622223524921808
377,3.77,0.3622223524921808
378,3.7800000000000002,0.3622223524921808
379,3.79,0.3622223524921808
380,3.8000000000000003,0.3622223524921808
381,3.81,0.3622223524921808
382,3.8200000000000003,0.3622223524921808
383,3.83,0.3622223524921808
384,3.84,0.3622223524921808
385,3.85,0.3622223524921808
386,3.86,0.3622223524921808
387,3.87,0.3622223524921808
388,3.88,0.3622223524921808
389,3.89,0.3622223524921808
390,3.9,0.3622223524921808
391,3.91,0.3622223524921808
392,3.92,0.3622223524921808
393,3.93,0.3622223524921808
394,3.94,0.3622223524921808
395,3.95,0.3622223524921808
396,3.96,0.3622223524921808
397,3.97,0.3622223524921808
398,3.98,0.3622223524921808
399,3.99,0.3622223524921808
400,4.0,0.3622223524921808
401,4.01,0.3622223524921808
402,4.0200000000000005,0.3622223524921808
403,4.03,0.3622223524921808
404,4.04,0.3622223524921808
405,4.05,0.3622223524921808
406,4.0600000000000005,0.3622223524921808
407,4.07,0.3622223524921808
408,4.08,0.3622223524921808
409,4.09,0.3622223524921808
410,4.1,0.3622223524921808
411,4.11,0.3622223524921808
412,4.12,0.3622223524921808
413,4.13,0.3622223524921808
414,4.14,0.3622223524921808
415,4.15,0.3622223524921808
416,4.16,0.3622223524921808
417,4.17,0.3622223524921808
418,4.18,0.3622223524921808
419,4.19,0.3622223524921808
420,4.2,0.3622223524921808
421,4.21,0.3622223524921808
422,4.22,0.3622223524921808
423,4.23,0.3622223524921808
424,4.24,0.3622223524921808
425,4.25,0.3622223524921808
426,4.26,0.3622223524921808
427,4.2700000000000005,0.3622223524921808
428,4.28,0.3622223524921808
429,4.29,0.3622223524921808
430,4.3,0.3622223524921808
431,4.3100000000000005,0.3622223524921808
432,4.32,0.3622223524921808
433,4.33,0.3622223524921808
434,4.34,0.3622223524921808
435,4.3500000000000005,0.3622223524921808
436,4.36,0.3622223524921808
437,4.37,0.3622223524921808
438,4.38,0.3622223524921808
439,4.39,0.3622223524921808
440,4.4,0.3622223524921808
441,4.41,0.3622223524921808
442,4.42,0.3622223524921808
443,4.43,0.3622223524921808
444,4.44,0.3622223524921808
445,4.45,0.3622223524921808
446,4.46,0.3622223524921808
447,4.47,0.3622223524921808
448,4.48,0.3622223524921808
449,4.49,0.3622223524921808
450,4.5,0.3622223524921808
451,4.51,0.3622223524921808
452,4.5200000000000005,0.3622223524921808
453,4.53,0.3622223524921808
454,4.54,0.3622223524921808
455,4.55,0.3622223524921808
456,4.5600000000000005,0.3622223524921808
457,4.57,0.3622223524921808
458,4.58,0.3622223524921808
459,4.59,0.3622223524921808
460,4.6000000000000005,0.3622223524921808
461,4.61,0.3622223524921808
462,4.62,0.3622223524921808
463,4.63,0.3622223524921808
464,4.64,0.3622223524921808
465,4.65,0.3622223524921808
466,4.66,0.3622223524921808
467,4.67,0.3622223524921808
468,4.68,0.3622223524921808
469,4.69,0.3622223524921808
470,4.7,0.3622223524921808
471,4.71,0.3622223524921808
472,4.72,0.3622223524921808
473,4.73,0.3622223524921808
474,4.74,0.3622223524921808
475,4.75,0.3622223524921808
476,4.76,0.3622223524921808
477,4.7700000000000005,0.3622223524921808
478,4.78,0.3622223524921808
479,4.79,0.3622223524921808
480,4.8,0.3622223524921808
481,4.8100000000000005,0.3622223524921808
482,4.82,0.3622223524921808
483,4.83,0.3622223524921808
484,4.84,0.3622223524921808
485,4.8500000000000005,0.3622223524921808
486,4.86,0.3622223524921808
487,4.87,0.3622223524921808
488,4.88,0.3622223524921808
489,4.89,0.3622223524921808
490,4.9,0.3622223524921808
491,4.91,0.3622223524921808
492,4.92,0.3622223524921808
493,4.93,0.3622223524921808
494,4.94,0.3622223524921808
495,4.95,0.3622223524921808
496,4.96,0.3622223524921808
497,4.97,0.3622223524921808
498,4.98,0.3622223524921808
499,4.99,0.3622223524921808
500,5.0,0.3622223524921808
501,5.01,0.3622223524921808
502,5.0200000000000005,0.3622223524921808
503,5.03,0.3622223524921808
504,5.04,0.3622223524921808
505,5.05,0.3622223524921808
506,5.0600000000000005,0.3622223524921808
507,5.07,0.3622223524921808
508,5.08,0.3622223524921808
509,5.09,0.3622223524921808
510,5.1000000000000005,0.3622223524921808
511,5.11,0.3622223524921808
512,5.12,0.3622223524921808
513,5.13,0.3622223524921808
514,5.14,0.3622223524921808
515,5.15,0.3622223524921808
516,5.16,0.3622223524921808
517,5.17,0.3622223524921808
518,5.18,0.3622223524921808
519,5.19,0.3622223524921808
520,5.2,0.3622223524921808
521,5.21,0.3622223524921808
522,5.22,0.3622223524921808
523,5.23,0.3622223524921808
524,5.24,0.3622223524921808
525,5.25,0.3622223524921808
526,5.26,0.3622223524921808
527,5.2700000000000005,0.3622223524921808
528,5.28,0.3622223524921808
529,5.29,0.3622223524921808
530,5.3,0.3622223524921808
531,5.3100000000000005,0.3622223524921808
532,5.32,0.3622223524921808
533,5.33,0.3622223524921808
534,5.34,0.3622223524921808
535,5.3500000000000005,0.3622223524921808
536,5.36,0.3622223524921808
537,5.37,0.3622223524921808
538,5.38,0.3622223524921808
539,5.39,0.3622223524921808
540,5.4,0.3622223524921808
541,5.41,0.3622223524921808
542,5.42,0.3622223524921808
543,5.43,0.3622223524921808
544,5.44,0.3622223524921808
545,5.45,0.3622223524921808
546,5.46,0.3622223524921808
547,5.47,0.3622223524921808
548,5.48,0.3622223524921808
549,5.49,0.3622223524921808
550,5.5,0.3622223524921808
551,5.51,0.3622223524921808
552,5.5200000000000005,0.3622223524921808
553,5.53,0.3622223524921808
554,5.54,0.3622223524921808
555,5.55,0.3622223524921808
556,5.5600000000000005,0.3622223524921808
557,5.57,0.3622223524921808
558,5.58,0.3622223524921808
559,5.59,0.3622223524921808
560,5.6000000000000005,0.3622223524921808
561,5.61,0.3622223524921808
562,5.62,0.3622223524921808
563,5.63,0.3622223524921808
564,5.64,0.3622223524921808
565,5.65,0.3622223524921808
566,5.66,0.3622223524921808
567,5.67,0.3622223524921808
568,5.68,0.3622223524921808
569,5.69,0.3622223524921808
570,5.7,0.3622223524921808
571,5.71,0.3622223524921808
572,5.72,0.3622223524921808
573,5.73,0.3622223524921808
574,5.74,0.3622223524921808
575,5.75,0.3622223524921808
576,5.76,0.3622223524921808
577,5.7700000000000005,0.3622223524921808
578,5.78,0.3622223524921808
579,5.79,0.3622223524921808
580,5.8,0.3622223524921808
581,5.8100000000000005,0.3622223524921808
582,5.82,0.3622223524921808
583,5.83,0.3622223524921808
584,5.84,0.3622223524921808
585,5.8500000000000005,0.3622223524921808
586,5.86,0.3622223524921808
587,5.87,0.3622223524921808
588,5.88,0.3622223524921808
589,5.89,0.3622223524921808
590,5.9,0.3622223524921808
591,5.91,0.3622223524921808
592,5.92,0.3622223524921808
593,5.93,0.3622223524921808
594,5.94,0.3622223524921808
595,5.95,0.3622223524921808
596,5.96,0.3622223524921808
597,5.97,0.3622223524921808
598,5.98,0.3622223524921808
599,5.99,0.3622223524921808
600,6.0,0.3622223524921808
601,6.01,0.3622223524921808
602,6.0200000000000005,0.3622223524921808
603,6.03,0.3622223524921808
604,6.04,0.3622223524921808
605,6.05,0.3622223524921808
606,6.0600000000000005,0.3622223524921808
607,6.07,0.3622223524921808
608,6.08,0.3622223524921808
609,6.09,0.3622223524921808
610,6.1000000000000005,0.3622223524921808
611,6.11,0.3622223524921808
612,6.12,0.3622223524921808
613,6.13,0.3622223524921808
614,6.140000000000001,0.3622223524921808
615,6.15,0.3622223524921808
616,6.16,0.3622223524921808
617,6.17,0.3622223524921808
618,6.18,0.3622223524921808
619,6.19,0.3622223524921808
620,6.2,0.3622223524921808
621,6.21,0.3622223524921808
622,6.22,0.3622223524921808
623,6.23,0.3622223524921808
624,6.24,0.3622223524921808
625,6.25,0.3622223524921808
626,6.26,0.3622223524921808
627,6.2700000000000005,0.3622223524921808
628,6.28,0.3622223524921808
629,6.29,0.3622223524921808
630,6.3,0.3622223524921808
631,6.3100000000000005,0.3622223524921808
632,6.32,0.3622223524921808
633,6.33,0.3622223524921808
634,6.34,0.3622223524921808
635,6.3500000000000005,0.3622223524921808
636,6.36,0.3622223524921808
637,6.37,0.3622223524921808
638,6.38,0.3622223524921808
639,6.390000000000001,0.3622223524921808
640,6.4,0.3622223524921808
641,6.41,0.3622223524921808
642,6.42,0.3622223524921808
643,6.43,0.3622223524921808
644,6.44,0.3622223524921808
645,6.45,0.3622223524921808
646,6.46,0.3622223524921808
647,6.47,0.3622223524921808
648,6.48,0.3622223524921808
649,6.49,0.3622223524921808
650,6.5,0.3622223524921808
651,6.51,0.3622223524921808
652,6.5200000000000005,0.3622223524921808
653,6.53,0.3622223524921808
654,6.54,0.3622223524921808
655,6.55,0.3622223524921808
656,6.5600000000000005,0.3622223524921808
657,6.57,0.3622223524921808
658,6.58,0.3622223524921808
659,6.59,0.3622223524921808
660,6.6000000000000005,0.3622223524921808
661,6.61,0.3622223524921808
662,6.62,0.3622223524921808
