,Column1,Column2
138,1.3800000000000001,0.34037657707651037
139,1.3900000000000001,0.3413452402298984
140,1.4000000000000001,0.34230271219076713
141,1.41,0.34324947938847206
142,1.42,0.3441849667296906
143,1.43,0.3451097790765511
144,1.44,0.3460241419866105
145,1.45,0.3469272689004082
146,1.46,0.34781929651552895
147,1.47,0.3487006220396748
148,1.48,0.34957177411948875
149,1.49,0.35043227575984254
150,1.5,0.3512824601865261
151,1.51,0.35212288604951797
152,1.52,0.3529542464696081
153,1.53,0.3537754232167284
154,1.54,0.35458647225145523
155,1.55,0.3553887650748578
156,1.56,0.35618124711697285
157,1.57,0.3569655576444329
158,1.58,0.3569655576444329
159,1.59,0.3569655576444329
160,1.6,0.3569655576444329
161,1.61,0.3569655576444329
162,1.62,0.3569655576444329
163,1.6300000000000001,0.3569655576444329
164,1.6400000000000001,0.3569655576444329
165,1.6500000000000001,0.3569655576444329
166,1.6600000000000001,0.3569655576444329
167,1.67,0.3569655576444329
168,1.68,0.3569655576444329
169,1.69,0.3569655576444329
170,1.7,0.3569655576444329
171,1.71,0.3569655576444329
172,1.72,0.3569655576444329
173,1.73,0.3569655576444329
174,1.74,0.3569655576444329
175,1.75,0.3569655576444329
176,1.76,0.3569655576444329
177,1.77,0.3569655576444329
178,1.78,0.3569655576444329
179,1.79,0.3569655576444329
180,1.8,0.3569655576444329
181,1.81,0.3569655576444329
182,1.82,0.3569655576444329
183,1.83,0.3569655576444329
184,1.84,0.3569655576444329
185,1.85,0.3569655576444329
186,1.86,0.3569655576444329
187,1.87,0.3569655576444329
188,1.8800000000000001,0.3569655576444329
189,1.8900000000000001,0.3569655576444329
190,1.9000000000000001,0.3569655576444329
191,1.9100000000000001,0.3569655576444329
192,1.92,0.3569655576444329
193,1.93,0.3569655576444329
194,1.94,0.3569655576444329
195,1.95,0.3569655576444329
196,1.96,0.3569655576444329
197,1.97,0.3569655576444329
198,1.98,0.3569655576444329
199,1.99,0.3569655576444329
200,2.0,0.3569655576444329
201,2.0100000000000002,0.3569655576444329
202,2.02,0.3569655576444329
203,2.0300000000000002,0.3569655576444329
204,2.04,0.3569655576444329
205,2.05,0.3569655576444329
206,2.06,0.3569655576444329
207,2.07,0.3569655576444329
208,2.08,0.3569655576444329
209,2.09,0.3569655576444329
210,2.1,0.3569655576444329
211,2.11,0.3569655576444329
212,2.12,0.3569655576444329
213,2.13,0.3569655576444329
214,2.14,0.3569655576444329
215,2.15,0.3569655576444329
216,2.16,0.3569655576444329
217,2.17,0.3569655576444329
218,2.18,0.3569655576444329
219,2.19,0.3569655576444329
220,2.2,0.3569655576444329
221,2.21,0.3569655576444329
222,2.22,0.3569655576444329
223,2.23,0.3569655576444329
224,2.24,0.3569655576444329
225,2.25,0.3569655576444329
226,2.2600000000000002,0.3569655576444329
227,2.27,0.3569655576444329
228,2.2800000000000002,0.3569655576444329
229,2.29,0.3569655576444329
230,2.3000000000000003,0.3569655576444329
231,2.31,0.3569655576444329
232,2.32,0.3569655576444329
233,2.33,0.3569655576444329
234,2.34,0.3569655576444329
235,2.35,0.3569655576444329
236,2.36,0.3569655576444329
237,2.37,0.3569655576444329
238,2.38,0.3569655576444329
239,2.39,0.3569655576444329
240,2.4,0.3569655576444329
241,2.41,0.3569655576444329
242,2.42,0.3569655576444329
243,2.43,0.3569655576444329
244,2.44,0.3569655576444329
245,2.45,0.3569655576444329
246,2.46,0.3569655576444329
247,2.47,0.3569655576444329
248,2.48,0.3569655576444329
249,2.49,0.3569655576444329
250,2.5,0.3569655576444329
251,2.5100000000000002,0.3569655576444329
252,2.52,0.3569655576444329
253,2.5300000000000002,0.3569655576444329
254,2.54,0.3569655576444329
255,2.5500000000000003,0.3569655576444329
256,2.56,0.3569655576444329
257,2.57,0.3569655576444329
258,2.58,0.3569655576444329
259,2.59,0.3569655576444329
260,2.6,0.3569655576444329
261,2.61,0.3569655576444329
262,2.62,0.3569655576444329
263,2.63,0.3569655576444329
264,2.64,0.3569655576444329
265,2.65,0.3569655576444329
266,2.66,0.3569655576444329
267,2.67,0.3569655576444329
268,2.68,0.3569655576444329
269,2.69,0.3569655576444329
270,2.7,0.3569655576444329
271,2.71,0.3569655576444329
272,2.72,0.3569655576444329
273,2.73,0.3569655576444329
274,2.74,0.3569655576444329
275,2.75,0.3569655576444329
276,2.7600000000000002,0.3569655576444329
277,2.77,0.3569655576444329
278,2.7800000000000002,0.3569655576444329
279,2.79,0.3569655576444329
280,2.8000000000000003,0.3569655576444329
281,2.81,0.3569655576444329
282,2.82,0.3569655576444329
283,2.83,0.3569655576444329
284,2.84,0.3569655576444329
285,2.85,0.3569655576444329
286,2.86,0.3569655576444329
287,2.87,0.3569655576444329
288,2.88,0.3569655576444329
289,2.89,0.3569655576444329
290,2.9,0.3569655576444329
291,2.91,0.3569655576444329
292,2.92,0.3569655576444329
293,2.93,0.3569655576444329
294,2.94,0.3569655576444329
295,2.95,0.3569655576444329
296,2.96,0.3569655576444329
297,2.97,0.3569655576444329
298,2.98,0.3569655576444329
299,2.99,0.3569655576444329
300,3.0,0.3569655576444329
301,3.0100000000000002,0.3569655576444329
302,3.02,0.3569655576444329
303,3.0300000000000002,0.3569655576444329
304,3.04,0.3569655576444329
305,3.0500000000000003,0.3569655576444329
306,3.06,0.3569655576444329
307,3.0700000000000003,0.3569655576444329
308,3.08,0.3569655576444329
309,3.09,0.3569655576444329
310,3.1,0.3569655576444329
311,3.11,0.3569655576444329
312,3.12,0.3569655576444329
313,3.13,0.3569655576444329
314,3.14,0.3569655576444329
315,3.15,0.3569655576444329
316,3.16,0.3569655576444329
317,3.17,0.3569655576444329
318,3.18,0.3569655576444329
319,3.19,0.3569655576444329
320,3.2,0.3569655576444329
321,3.21,0.3569655576444329
322,3.22,0.3569655576444329
323,3.23,0.3569655576444329
324,3.24,0.3569655576444329
325,3.25,0.3569655576444329
326,3.2600000000000002,0.3569655576444329
327,3.27,0.3569655576444329
328,3.2800000000000002,0.3569655576444329
329,3.29,0.3569655576444329
330,3.3000000000000003,0.3569655576444329
331,3.31,0.3569655576444329
332,3.3200000000000003,0.3569655576444329
333,3.33,0.3569655576444329
334,3.34,0.3569655576444329
335,3.35,0.3569655576444329
336,3.36,0.3569655576444329
337,3.37,0.3569655576444329
338,3.38,0.3569655576444329
339,3.39,0.3569655576444329
340,3.4,0.3569655576444329
341,3.41,0.3569655576444329
342,3.42,0.3569655576444329
343,3.43,0.3569655576444329
344,3.44,0.3569655576444329
345,3.45,0.3569655576444329
346,3.46,0.3569655576444329
347,3.47,0.3569655576444329
348,3.48,0.3569655576444329
349,3.49,0.3569655576444329
350,3.5,0.3569655576444329
351,3.5100000000000002,0.3569655576444329
352,3.52,0.3569655576444329
353,3.5300000000000002,0.3569655576444329
354,3.54,0.3569655576444329
355,3.5500000000000003,0.3569655576444329
356,3.56,0.3569655576444329
357,3.5700000000000003,0.3569655576444329
358,3.58,0.3569655576444329
359,3.59,0.3569655576444329
360,3.6,0.3569655576444329
361,3.61,0.3569655576444329
362,3.62,0.3569655576444329
363,3.63,0.3569655576444329
364,3.64,0.3569655576444329
365,3.65,0.3569655576444329
366,3.66,0.3569655576444329
367,3.67,0.3569655576444329
368,3.68,0.3569655576444329
369,3.69,0.3569655576444329
370,3.7,0.3569655576444329
371,3.71,0.3569655576444329
372,3.72,0.3569655576444329
373,3.73,0.3569655576444329
374,3.74,0.3569655576444329
375,3.75,0.3569655576444329
376,3.7600000000000002,0.3569655576444329
377,3.77,0.3569655576444329
378,3.7800000000000002,0.3569655576444329
379,3.79,0.3569655576444329
380,3.8000000000000003,0.3569655576444329
381,3.81,0.3569655576444329
382,3.8200000000000003,0.3569655576444329
383,3.83,0.3569655576444329
384,3.84,0.3569655576444329
385,3.85,0.3569655576444329
386,3.86,0.3569655576444329
387,3.87,0.3569655576444329
388,3.88,0.3569655576444329
389,3.89,0.3569655576444329
390,3.9,0.3569655576444329
391,3.91,0.3569655576444329
392,3.92,0.3569655576444329
393,3.93,0.3569655576444329
394,3.94,0.3569655576444329
395,3.95,0.3569655576444329
396,3.96,0.3569655576444329
397,3.97,0.3569655576444329
398,3.98,0.3569655576444329
399,3.99,0.3569655576444329
400,4.0,0.3569655576444329
401,4.01,0.3569655576444329
402,4.0200000000000005,0.3569655576444329
403,4.03,0.3569655576444329
404,4.04,0.3569655576444329
405,4.05,0.3569655576444329
406,4.0600000000000005,0.3569655576444329
407,4.07,0.3569655576444329
408,4.08,0.3569655576444329
409,4.09,0.3569655576444329
410,4.1,0.3569655576444329
411,4.11,0.3569655576444329
412,4.12,0.3569655576444329
413,4.13,0.3569655576444329
414,4.14,0.3569655576444329
415,4.15,0.3569655576444329
416,4.16,0.3569655576444329
417,4.17,0.3569655576444329
418,4.18,0.3569655576444329
419,4.19,0.3569655576444329
420,4.2,0.3569655576444329
421,4.21,0.3569655576444329
422,4.22,0.3569655576444329
423,4.23,0.3569655576444329
424,4.24,0.3569655576444329
425,4.25,0.3569655576444329
426,4.26,0.3569655576444329
427,4.2700000000000005,0.3569655576444329
428,4.28,0.3569655576444329
429,4.29,0.3569655576444329
430,4.3,0.3569655576444329
431,4.3100000000000005,0.3569655576444329
432,4.32,0.3569655576444329
433,4.33,0.3569655576444329
434,4.34,0.3569655576444329
435,4.3500000000000005,0.3569655576444329
436,4.36,0.3569655576444329
437,4.37,0.3569655576444329
438,4.38,0.3569655576444329
439,4.39,0.3569655576444329
440,4.4,0.3569655576444329
441,4.41,0.3569655576444329
442,4.42,0.3569655576444329
443,4.43,0.3569655576444329
444,4.44,0.3569655576444329
445,4.45,0.3569655576444329
446,4.46,0.3569655576444329
447,4.47,0.3569655576444329
448,4.48,0.3569655576444329
449,4.49,0.3569655576444329
450,4.5,0.3569655576444329
451,4.51,0.3569655576444329
452,4.5200000000000005,0.3569655576444329
453,4.53,0.3569655576444329
454,4.54,0.3569655576444329
455,4.55,0.3569655576444329
456,4.5600000000000005,0.3569655576444329
457,4.57,0.3569655576444329
458,4.58,0.3569655576444329
459,4.59,0.3569655576444329
460,4.6000000000000005,0.3569655576444329
461,4.61,0.3569655576444329
462,4.62,0.3569655576444329
463,4.63,0.3569655576444329
464,4.64,0.3569655576444329
465,4.65,0.3569655576444329
466,4.66,0.3569655576444329
467,4.67,0.3569655576444329
468,4.68,0.3569655576444329
469,4.69,0.3569655576444329
470,4.7,0.3569655576444329
471,4.71,0.3569655576444329
472,4.72,0.3569655576444329
473,4.73,0.3569655576444329
474,4.74,0.3569655576444329
475,4.75,0.3569655576444329
476,4.76,0.3569655576444329
477,4.7700000000000005,0.3569655576444329
478,4.78,0.3569655576444329
479,4.79,0.3569655576444329
480,4.8,0.3569655576444329
481,4.8100000000000005,0.3569655576444329
482,4.82,0.3569655576444329
483,4.83,0.3569655576444329
484,4.84,0.3569655576444329
485,4.8500000000000005,0.3569655576444329
486,4.86,0.3569655576444329
487,4.87,0.3569655576444329
488,4.88,0.3569655576444329
489,4.89,0.3569655576444329
490,4.9,0.3569655576444329
491,4.91,0.3569655576444329
492,4.92,0.3569655576444329
493,4.93,0.3569655576444329
494,4.94,0.3569655576444329
495,4.95,0.3569655576444329
496,4.96,0.3569655576444329
497,4.97,0.3569655576444329
498,4.98,0.3569655576444329
499,4.99,0.3569655576444329
500,5.0,0.3569655576444329
501,5.01,0.3569655576444329
502,5.0200000000000005,0.3569655576444329
503,5.03,0.3569655576444329
504,5.04,0.3569655576444329
505,5.05,0.3569655576444329
506,5.0600000000000005,0.3569655576444329
507,5.07,0.3569655576444329
508,5.08,0.3569655576444329
509,5.09,0.3569655576444329
510,5.1000000000000005,0.3569655576444329
511,5.11,0.3569655576444329
512,5.12,0.3569655576444329
513,5.13,0.3569655576444329
514,5.14,0.3569655576444329
515,5.15,0.3569655576444329
516,5.16,0.3569655576444329
517,5.17,0.3569655576444329
518,5.18,0.3569655576444329
519,5.19,0.3569655576444329
520,5.2,0.3569655576444329
521,5.21,0.3569655576444329
522,5.22,0.3569655576444329
523,5.23,0.3569655576444329
524,5.24,0.3569655576444329
525,5.25,0.3569655576444329
526,5.26,0.3569655576444329
527,5.2700000000000005,0.3569655576444329
528,5.28,0.3569655576444329
529,5.29,0.3569655576444329
530,5.3,0.3569655576444329
531,5.3100000000000005,0.3569655576444329
532,5.32,0.3569655576444329
533,5.33,0.3569655576444329
534,5.34,0.3569655576444329
535,5.3500000000000005,0.3569655576444329
536,5.36,0.3569655576444329
537,5.37,0.3569655576444329
538,5.38,0.3569655576444329
539,5.39,0.3569655576444329
540,5.4,0.3569655576444329
541,5.41,0.3569655576444329
542,5.42,0.3569655576444329
543,5.43,0.3569655576444329
544,5.44,0.3569655576444329
545,5.45,0.3569655576444329
546,5.46,0.3569655576444329
547,5.47,0.3569655576444329
548,5.48,0.3569655576444329
549,5.49,0.3569655576444329
550,5.5,0.3569655576444329
551,5.51,0.3569655576444329
552,5.5200000000000005,0.3569655576444329
553,5.53,0.3569655576444329
554,5.54,0.3569655576444329
555,5.55,0.3569655576444329
556,5.5600000000000005,0.3569655576444329
557,5.57,0.3569655576444329
558,5.58,0.3569655576444329
559,5.59,0.3569655576444329
560,5.6000000000000005,0.3569655576444329
561,5.61,0.3569655576444329
562,5.62,0.3569655576444329
563,5.63,0.3569655576444329
564,5.64,0.3569655576444329
565,5.65,0.3569655576444329
566,5.66,0.3569655576444329
567,5.67,0.3569655576444329
568,5.68,0.3569655576444329
569,5.69,0.3569655576444329
570,5.7,0.3569655576444329
571,5.71,0.3569655576444329
572,5.72,0.3569655576444329
573,5.73,0.3569655576444329
574,5.74,0.3569655576444329
575,5.75,0.3569655576444329
576,5.76,0.3569655576444329
577,5.7700000000000005,0.3569655576444329
578,5.78,0.3569655576444329
579,5.79,0.3569655576444329
580,5.8,0.3569655576444329
581,5.8100000000000005,0.3569655576444329
582,5.82,0.3569655576444329
583,5.83,0.3569655576444329
584,5.84,0.3569655576444329
585,5.8500000000000005,0.3569655576444329
586,5.86,0.3569655576444329
587,5.87,0.3569655576444329
588,5.88,0.3569655576444329
589,5.89,0.3569655576444329
590,5.9,0.3569655576444329
591,5.91,0.3569655576444329
592,5.92,0.3569655576444329
593,5.93,2.766226472624089
