0.,0.
0.05,0.4061897310457413
0.1,0.5595712783492998
0.15000000000000002,0.667768815620136
0.2,0.7514827058159107
0.25,0.8189952028835088
0.30000000000000004,0.8746801410025963
0.35000000000000003,0.9212052412017475
0.4,0.960349873627715
0.45,0.9933755030918479
0.5,1.0212167510972407
0.55,1.044589477814439
0.6000000000000001,1.0640563231080544
0.65,1.0800686678537088
0.7000000000000001,1.092994696283838
0.75,1.103138847138687
0.8,1.1107557052124686
0.8500000000000001,1.1160601768265404
0.9,1.1192351068933626
0.9500000000000001,1.1204370890643862
1.,1.119800971032883
1.05,1.1174433989841797
1.1,1.1134656421819034
1.1500000000000001,1.1079558698935512
1.2000000000000002,1.1009910059081793
1.25,1.0926382532178194
1.3,1.0829563582809338
1.35,1.0719966676208184
1.4000000000000001,1.0598040173443801
1.4500000000000002,1.0464174871705625
1.5,1.0318710438337932
1.55,1.0161940936584741
1.6,0.9994119602565733
1.6500000000000001,0.9815463003817146
1.7000000000000002,0.9626154687699371
1.75,0.9426348411642802
1.8,0.921617103560153
1.85,0.899572514960263
1.9000000000000001,0.876509150560089
1.9500000000000002,0.852433132289943
2.,0.82734885403028
2.0500000000000003,0.801259209622358
2.1,0.7741658330578054
2.15,0.7460693619940431
2.2,0.7169697380467706
2.25,0.6868665601689821
2.3000000000000003,0.6557595107963333
2.35,0.6236488781805913
2.4000000000000004,0.5905362021454548
2.45,0.5564250738375379
2.5,0.5213221220144273
2.5500000000000003,0.4852382176347677
2.6,0.4481899229760872
2.6500000000000004,0.41020119834439955
2.7,0.37130535463472325
2.75,0.3315471977771358
2.8000000000000003,0.29098524272180526
2.85,0.24969376604309013
2.9000000000000004,0.20776429410900057
2.95,0.16530584949136584
3.,0.12244284129698549
3.0500000000000003,0.07930879661452947
3.1,0.036033065070442474
