,Column1,Column2
0,0.0,0.0
1,0.01,0.005
2,0.02,0.009945440668875656
3,0.03,0.014831978004686393
4,0.04,0.019660067259192372
5,0.05,0.024428555454527656
6,0.06,0.02913907982947851
7,0.07,0.03379386759553468
8,0.08,0.0383910116454469
9,0.09,0.04293103069859579
10,0.1,0.04742008065055841
11,0.11,0.05185320801215462
12,0.12,0.056238487804072694
13,0.13,0.060570723571122656
14,0.14,0.06485080253395682
15,0.15,0.06908142478499962
16,0.16,0.07325887285411979
17,0.17,0.07738923706221772
18,0.18,0.08146761805707178
19,0.19,0.08549858463635569
20,0.2,0.08948202420083708
21,0.21,0.09342096946445347
22,0.22,0.0973128631004582
23,0.23,0.10116482811301811
24,0.24,0.10497069991548466
25,0.25,0.10872887907813743
26,0.26,0.11244381932081589
27,0.27,0.11611431249034074
28,0.28,0.1197387758968199
29,0.29,0.12332027871125664
30,0.3,0.12686221489279656
31,0.31,0.1303633062160076
32,0.32,0.1338207404077409
33,0.33,0.13723891330556737
34,0.34,0.14061421889377773
35,0.35000000000000003,0.14394888746243614
36,0.36,0.1472435517541308
37,0.37,0.15049690350381378
38,0.38,0.15370954512411153
39,0.39,0.15688258375037073
40,0.4,0.1600199831920578
41,0.41000000000000003,0.16311855950141915
42,0.42,0.16618492477384605
43,0.43,0.16921398659810055
44,0.44,0.17220494929041585
45,0.45,0.17516481447491267
46,0.46,0.17809288581474125
47,0.47000000000000003,0.18098434466879623
48,0.48,0.1838400463711141
49,0.49,0.18666175939833543
50,0.5,0.18945050345218098
51,0.51,0.1922072677234212
52,0.52,0.1949314298533314
53,0.53,0.19762335441713302
54,0.54,0.20028232490519843
55,0.55,0.20291119396672452
56,0.56,0.2055070890431067
57,0.5700000000000001,0.2080716876877724
58,0.58,0.21060917388881073
59,0.59,0.2131153535510779
60,0.6,0.2155943730109055
61,0.61,0.21804700558367993
62,0.62,0.22047059722728662
63,0.63,0.22286405239544393
64,0.64,0.2252280489772014
65,0.65,0.2275673193706253
66,0.66,0.2298812988991944
67,0.67,0.23216813019790525
68,0.68,0.23442811703058983
69,0.6900000000000001,0.2366603517467199
70,0.7000000000000001,0.238868786164881
71,0.71,0.2410495313453969
72,0.72,0.24320589769039147
73,0.73,0.24534023736208066
74,0.74,0.24745287174471625
75,0.75,0.24954059657425406
76,0.76,0.25160670245001326
77,0.77,0.25365131598885493
78,0.78,0.2556741828880408
79,0.79,0.2556741828880408
80,0.8,0.2556741828880408
81,0.81,0.2556741828880408
82,0.8200000000000001,0.2556741828880408
83,0.8300000000000001,0.2556741828880408
84,0.84,0.2556741828880408
85,0.85,0.2556741828880408
86,0.86,0.2556741828880408
87,0.87,0.2556741828880408
88,0.88,0.2556741828880408
89,0.89,0.2556741828880408
90,0.9,0.2556741828880408
91,0.91,0.2556741828880408
92,0.92,0.2556741828880408
93,0.93,0.2556741828880408
94,0.9400000000000001,0.2556741828880408
95,0.9500000000000001,0.2556741828880408
96,0.96,0.2556741828880408
97,0.97,0.2556741828880408
98,0.98,0.2556741828880408
99,0.99,0.2556741828880408
100,1.0,0.2556741828880408
101,1.01,0.2556741828880408
102,1.02,0.2556741828880408
103,1.03,0.2556741828880408
104,1.04,0.2556741828880408
105,1.05,0.2556741828880408
106,1.06,0.2556741828880408
107,1.07,0.2556741828880408
108,1.08,0.2556741828880408
109,1.09,0.2556741828880408
110,1.1,0.2556741828880408
111,1.11,0.2556741828880408
112,1.12,0.2556741828880408
113,1.1300000000000001,0.2556741828880408
114,1.1400000000000001,0.2556741828880408
115,1.1500000000000001,0.2556741828880408
116,1.16,0.2556741828880408
117,1.17,0.2556741828880408
118,1.18,0.2556741828880408
119,1.19,0.2556741828880408
120,1.2,0.2556741828880408
121,1.21,0.2556741828880408
122,1.22,0.2556741828880408
123,1.23,0.2556741828880408
124,1.24,0.2556741828880408
125,1.25,0.2556741828880408
126,1.26,0.2556741828880408
127,1.27,0.2556741828880408
128,1.28,0.2556741828880408
129,1.29,0.2556741828880408
130,1.3,0.2556741828880408
131,1.31,0.2556741828880408
132,1.32,0.2556741828880408
133,1.33,0.2556741828880408
134,1.34,0.2556741828880408
135,1.35,0.2556741828880408
136,1.36,0.2556741828880408
137,1.37,0.2556741828880408
