,Column1,Column2
138,1.3800000000000001,0.340177206801518
139,1.3900000000000001,0.3411264299895315
140,1.4000000000000001,0.3420641755197167
141,1.41,0.34298987182298074
142,1.42,0.3439047728515112
143,1.43,0.34480782601818466
144,1.44,0.3456992929328444
145,1.45,0.3465811934479912
146,1.46,0.34745328362045563
147,1.47,0.3483139877522635
148,1.48,0.34916421851816704
149,1.49,0.3500047357232138
150,1.5,0.3508342576939357
151,1.51,0.35165386264623844
152,1.52,0.35246339172127983
153,1.53,0.3532636497670621
154,1.54,0.3540544795858743
155,1.55,0.3548350137699437
156,1.56,0.3556057965839604
157,1.57,0.3563666197200359
158,1.58,0.3563666197200359
159,1.59,0.3563666197200359
160,1.6,0.3563666197200359
161,1.61,0.3563666197200359
162,1.62,0.3563666197200359
163,1.6300000000000001,0.3563666197200359
164,1.6400000000000001,0.3563666197200359
165,1.6500000000000001,0.3563666197200359
166,1.6600000000000001,0.3563666197200359
167,1.67,0.3563666197200359
168,1.68,0.3563666197200359
169,1.69,0.3563666197200359
170,1.7,0.3563666197200359
171,1.71,0.3563666197200359
172,1.72,0.3563666197200359
173,1.73,0.3563666197200359
174,1.74,0.3563666197200359
175,1.75,0.3563666197200359
176,1.76,0.3563666197200359
177,1.77,0.3563666197200359
178,1.78,0.3563666197200359
179,1.79,0.3563666197200359
180,1.8,0.3563666197200359
181,1.81,0.3563666197200359
182,1.82,0.3563666197200359
183,1.83,0.3563666197200359
184,1.84,0.3563666197200359
185,1.85,0.3563666197200359
186,1.86,0.3563666197200359
187,1.87,0.3563666197200359
188,1.8800000000000001,0.3563666197200359
189,1.8900000000000001,0.3563666197200359
190,1.9000000000000001,0.3563666197200359
191,1.9100000000000001,0.3563666197200359
192,1.92,0.3563666197200359
193,1.93,0.3563666197200359
194,1.94,0.3563666197200359
195,1.95,0.3563666197200359
196,1.96,0.3563666197200359
197,1.97,0.3563666197200359
198,1.98,0.3563666197200359
199,1.99,0.3563666197200359
200,2.0,0.3563666197200359
201,2.0100000000000002,0.3563666197200359
202,2.02,0.3563666197200359
203,2.0300000000000002,0.3563666197200359
204,2.04,0.3563666197200359
205,2.05,0.3563666197200359
206,2.06,0.3563666197200359
207,2.07,0.3563666197200359
208,2.08,0.3563666197200359
209,2.09,0.3563666197200359
210,2.1,0.3563666197200359
211,2.11,0.3563666197200359
212,2.12,0.3563666197200359
213,2.13,0.3563666197200359
214,2.14,0.3563666197200359
215,2.15,0.3563666197200359
216,2.16,0.3563666197200359
217,2.17,0.3563666197200359
218,2.18,0.3563666197200359
219,2.19,0.3563666197200359
220,2.2,0.3563666197200359
221,2.21,0.3563666197200359
222,2.22,0.3563666197200359
223,2.23,0.3563666197200359
224,2.24,0.3563666197200359
225,2.25,0.3563666197200359
226,2.2600000000000002,0.3563666197200359
227,2.27,0.3563666197200359
228,2.2800000000000002,0.3563666197200359
229,2.29,0.3563666197200359
230,2.3000000000000003,0.3563666197200359
231,2.31,0.3563666197200359
232,2.32,0.3563666197200359
233,2.33,0.3563666197200359
234,2.34,0.3563666197200359
235,2.35,0.3563666197200359
236,2.36,0.3563666197200359
237,2.37,0.3563666197200359
238,2.38,0.3563666197200359
239,2.39,0.3563666197200359
240,2.4,0.3563666197200359
241,2.41,0.3563666197200359
242,2.42,0.3563666197200359
243,2.43,0.3563666197200359
244,2.44,0.3563666197200359
245,2.45,0.3563666197200359
246,2.46,0.3563666197200359
247,2.47,0.3563666197200359
248,2.48,0.3563666197200359
249,2.49,0.3563666197200359
250,2.5,0.3563666197200359
251,2.5100000000000002,0.3563666197200359
252,2.52,0.3563666197200359
253,2.5300000000000002,0.3563666197200359
254,2.54,0.3563666197200359
255,2.5500000000000003,0.3563666197200359
256,2.56,0.3563666197200359
257,2.57,0.3563666197200359
258,2.58,0.3563666197200359
259,2.59,0.3563666197200359
260,2.6,0.3563666197200359
261,2.61,0.3563666197200359
262,2.62,0.3563666197200359
263,2.63,0.3563666197200359
264,2.64,0.3563666197200359
265,2.65,0.3563666197200359
266,2.66,0.3563666197200359
267,2.67,0.3563666197200359
268,2.68,0.3563666197200359
269,2.69,0.3563666197200359
270,2.7,0.3563666197200359
271,2.71,0.3563666197200359
272,2.72,0.3563666197200359
273,2.73,0.3563666197200359
274,2.74,0.3563666197200359
275,2.75,0.3563666197200359
276,2.7600000000000002,0.3563666197200359
277,2.77,0.3563666197200359
278,2.7800000000000002,0.3563666197200359
279,2.79,0.3563666197200359
280,2.8000000000000003,0.3563666197200359
281,2.81,0.3563666197200359
282,2.82,0.3563666197200359
283,2.83,0.3563666197200359
284,2.84,0.3563666197200359
285,2.85,0.3563666197200359
286,2.86,0.3563666197200359
287,2.87,0.3563666197200359
288,2.88,0.3563666197200359
289,2.89,0.3563666197200359
290,2.9,0.3563666197200359
291,2.91,0.3563666197200359
292,2.92,0.3563666197200359
293,2.93,0.3563666197200359
294,2.94,0.3563666197200359
295,2.95,0.3563666197200359
296,2.96,0.3563666197200359
297,2.97,0.3563666197200359
298,2.98,0.3563666197200359
299,2.99,0.3563666197200359
300,3.0,0.3563666197200359
301,3.0100000000000002,0.3563666197200359
302,3.02,0.3563666197200359
303,3.0300000000000002,0.3563666197200359
304,3.04,0.3563666197200359
305,3.0500000000000003,0.3563666197200359
306,3.06,0.3563666197200359
307,3.0700000000000003,0.3563666197200359
308,3.08,0.3563666197200359
309,3.09,0.3563666197200359
310,3.1,0.3563666197200359
311,3.11,0.3563666197200359
312,3.12,0.3563666197200359
313,3.13,0.3563666197200359
314,3.14,0.3563666197200359
315,3.15,0.3563666197200359
316,3.16,0.3563666197200359
317,3.17,0.3563666197200359
318,3.18,0.3563666197200359
319,3.19,0.3563666197200359
320,3.2,0.3563666197200359
321,3.21,0.3563666197200359
322,3.22,0.3563666197200359
323,3.23,0.3563666197200359
324,3.24,0.3563666197200359
325,3.25,0.3563666197200359
326,3.2600000000000002,0.3563666197200359
327,3.27,0.3563666197200359
328,3.2800000000000002,0.3563666197200359
329,3.29,0.3563666197200359
330,3.3000000000000003,0.3563666197200359
331,3.31,0.3563666197200359
332,3.3200000000000003,0.3563666197200359
333,3.33,0.3563666197200359
334,3.34,0.3563666197200359
335,3.35,0.3563666197200359
336,3.36,0.3563666197200359
337,3.37,0.3563666197200359
338,3.38,0.3563666197200359
339,3.39,0.3563666197200359
340,3.4,0.3563666197200359
341,3.41,0.3563666197200359
342,3.42,0.3563666197200359
343,3.43,0.3563666197200359
344,3.44,0.3563666197200359
345,3.45,0.3563666197200359
346,3.46,0.3563666197200359
347,3.47,0.3563666197200359
348,3.48,0.3563666197200359
349,3.49,0.3563666197200359
350,3.5,0.3563666197200359
351,3.5100000000000002,0.3563666197200359
352,3.52,0.3563666197200359
353,3.5300000000000002,0.3563666197200359
354,3.54,0.3563666197200359
355,3.5500000000000003,0.3563666197200359
356,3.56,0.3563666197200359
357,3.5700000000000003,0.3563666197200359
358,3.58,0.3563666197200359
359,3.59,0.3563666197200359
360,3.6,0.3563666197200359
361,3.61,0.3563666197200359
362,3.62,0.3563666197200359
363,3.63,0.3563666197200359
364,3.64,0.3563666197200359
365,3.65,0.3563666197200359
366,3.66,0.3563666197200359
367,3.67,0.3563666197200359
368,3.68,0.3563666197200359
369,3.69,0.3563666197200359
370,3.7,0.3563666197200359
371,3.71,0.3563666197200359
372,3.72,0.3563666197200359
373,3.73,0.3563666197200359
374,3.74,0.3563666197200359
375,3.75,0.3563666197200359
376,3.7600000000000002,0.3563666197200359
377,3.77,0.3563666197200359
378,3.7800000000000002,0.3563666197200359
379,3.79,0.3563666197200359
380,3.8000000000000003,0.3563666197200359
381,3.81,0.3563666197200359
382,3.8200000000000003,0.3563666197200359
383,3.83,0.3563666197200359
384,3.84,0.3563666197200359
385,3.85,0.3563666197200359
386,3.86,0.3563666197200359
387,3.87,0.3563666197200359
388,3.88,0.3563666197200359
389,3.89,0.3563666197200359
390,3.9,0.3563666197200359
391,3.91,0.3563666197200359
392,3.92,0.3563666197200359
393,3.93,0.3563666197200359
394,3.94,0.3563666197200359
395,3.95,0.3563666197200359
396,3.96,0.3563666197200359
397,3.97,0.3563666197200359
398,3.98,0.3563666197200359
399,3.99,0.3563666197200359
400,4.0,0.3563666197200359
401,4.01,0.3563666197200359
402,4.0200000000000005,0.3563666197200359
403,4.03,0.3563666197200359
404,4.04,0.3563666197200359
405,4.05,0.3563666197200359
406,4.0600000000000005,0.3563666197200359
407,4.07,0.3563666197200359
408,4.08,0.3563666197200359
409,4.09,0.3563666197200359
410,4.1,0.3563666197200359
411,4.11,0.3563666197200359
412,4.12,0.3563666197200359
413,4.13,0.3563666197200359
414,4.14,0.3563666197200359
415,4.15,0.3563666197200359
416,4.16,0.3563666197200359
417,4.17,0.3563666197200359
418,4.18,0.3563666197200359
419,4.19,0.3563666197200359
420,4.2,0.3563666197200359
421,4.21,0.3563666197200359
422,4.22,0.3563666197200359
423,4.23,0.3563666197200359
424,4.24,0.3563666197200359
425,4.25,0.3563666197200359
426,4.26,0.3563666197200359
427,4.2700000000000005,0.3563666197200359
428,4.28,0.3563666197200359
429,4.29,0.3563666197200359
430,4.3,0.3563666197200359
431,4.3100000000000005,0.3563666197200359
432,4.32,0.3563666197200359
433,4.33,0.3563666197200359
434,4.34,0.3563666197200359
435,4.3500000000000005,0.3563666197200359
436,4.36,0.3563666197200359
437,4.37,0.3563666197200359
438,4.38,0.3563666197200359
439,4.39,0.3563666197200359
440,4.4,0.3563666197200359
441,4.41,0.3563666197200359
442,4.42,0.3563666197200359
443,4.43,0.3563666197200359
444,4.44,0.3563666197200359
445,4.45,0.3563666197200359
446,4.46,0.3563666197200359
447,4.47,0.3563666197200359
448,4.48,0.3563666197200359
449,4.49,0.3563666197200359
450,4.5,0.3563666197200359
451,4.51,0.3563666197200359
452,4.5200000000000005,0.3563666197200359
453,4.53,0.3563666197200359
454,4.54,0.3563666197200359
455,4.55,0.3563666197200359
456,4.5600000000000005,0.3563666197200359
457,4.57,0.3563666197200359
458,4.58,0.3563666197200359
459,4.59,0.3563666197200359
460,4.6000000000000005,0.3563666197200359
461,4.61,0.3563666197200359
462,4.62,0.3563666197200359
463,4.63,0.3563666197200359
464,4.64,0.3563666197200359
465,4.65,0.3563666197200359
466,4.66,0.3563666197200359
467,4.67,0.3563666197200359
468,4.68,0.3563666197200359
469,4.69,0.3563666197200359
470,4.7,0.3563666197200359
471,4.71,0.3563666197200359
472,4.72,0.3563666197200359
473,4.73,0.3563666197200359
474,4.74,0.3563666197200359
475,4.75,0.3563666197200359
476,4.76,0.3563666197200359
477,4.7700000000000005,0.3563666197200359
478,4.78,0.3563666197200359
479,4.79,0.3563666197200359
480,4.8,0.3563666197200359
481,4.8100000000000005,0.3563666197200359
482,4.82,0.3563666197200359
483,4.83,0.3563666197200359
484,4.84,0.3563666197200359
485,4.8500000000000005,0.3563666197200359
486,4.86,0.3563666197200359
487,4.87,0.3563666197200359
488,4.88,0.3563666197200359
489,4.89,0.3563666197200359
490,4.9,0.3563666197200359
491,4.91,0.3563666197200359
492,4.92,0.3563666197200359
493,4.93,0.3563666197200359
494,4.94,0.3563666197200359
495,4.95,0.3563666197200359
496,4.96,0.3563666197200359
497,4.97,0.3563666197200359
498,4.98,0.3563666197200359
499,4.99,0.3563666197200359
500,5.0,0.3563666197200359
501,5.01,0.3563666197200359
502,5.0200000000000005,0.3563666197200359
503,5.03,0.3563666197200359
504,5.04,0.3563666197200359
505,5.05,0.3563666197200359
506,5.0600000000000005,0.3563666197200359
507,5.07,0.3563666197200359
508,5.08,0.3563666197200359
509,5.09,0.3563666197200359
510,5.1000000000000005,0.3563666197200359
511,5.11,0.3563666197200359
512,5.12,0.3563666197200359
513,5.13,0.3563666197200359
514,5.14,0.3563666197200359
515,5.15,0.3563666197200359
516,5.16,0.3563666197200359
517,5.17,0.3563666197200359
518,5.18,0.3563666197200359
519,5.19,0.3563666197200359
520,5.2,0.3563666197200359
521,5.21,0.3563666197200359
522,5.22,0.3563666197200359
523,5.23,0.3563666197200359
524,5.24,0.3563666197200359
525,5.25,0.3563666197200359
526,5.26,0.3563666197200359
527,5.2700000000000005,0.3563666197200359
528,5.28,0.3563666197200359
529,5.29,0.3563666197200359
530,5.3,0.3563666197200359
531,5.3100000000000005,0.3563666197200359
532,5.32,0.3563666197200359
533,5.33,0.3563666197200359
534,5.34,0.3563666197200359
535,5.3500000000000005,0.3563666197200359
536,5.36,0.3563666197200359
537,5.37,0.3563666197200359
538,5.38,0.3563666197200359
539,5.39,0.3563666197200359
540,5.4,0.3563666197200359
541,5.41,0.3563666197200359
542,5.42,0.3563666197200359
543,5.43,0.3563666197200359
544,5.44,0.3563666197200359
545,5.45,0.3563666197200359
546,5.46,0.3563666197200359
547,5.47,0.3563666197200359
548,5.48,0.3563666197200359
549,5.49,0.3563666197200359
550,5.5,0.3563666197200359
551,5.51,0.3563666197200359
552,5.5200000000000005,0.3563666197200359
553,5.53,0.3563666197200359
554,5.54,0.3563666197200359
555,5.55,0.3563666197200359
556,5.5600000000000005,0.3563666197200359
557,5.57,0.3563666197200359
558,5.58,0.3563666197200359
559,5.59,0.3563666197200359
560,5.6000000000000005,0.3563666197200359
561,5.61,0.3563666197200359
562,5.62,0.3563666197200359
563,5.63,0.3563666197200359
564,5.64,0.3563666197200359
565,5.65,0.3563666197200359
566,5.66,0.3563666197200359
567,5.67,0.3563666197200359
568,5.68,0.3563666197200359
569,5.69,0.3563666197200359
570,5.7,0.3563666197200359
571,5.71,0.3563666197200359
572,5.72,0.3563666197200359
573,5.73,0.3563666197200359
574,5.74,0.3563666197200359
575,5.75,0.3563666197200359
576,5.76,0.3563666197200359
577,5.7700000000000005,0.3563666197200359
578,5.78,0.3563666197200359
579,5.79,0.3563666197200359
580,5.8,0.3563666197200359
581,5.8100000000000005,0.3563666197200359
582,5.82,0.3563666197200359
583,5.83,0.3563666197200359
584,5.84,0.3563666197200359
585,5.8500000000000005,0.3563666197200359
586,5.86,0.3563666197200359
587,5.87,0.3563666197200359
588,5.88,0.3563666197200359
589,5.89,0.3563666197200359
590,5.9,0.3563666197200359
591,5.91,0.3563666197200359
592,5.92,0.3563666197200359
593,5.93,0.3563666197200359
594,5.94,0.3563666197200359
595,5.95,0.3563666197200359
596,5.96,0.3563666197200359
597,5.97,0.3563666197200359
598,5.98,0.3563666197200359
599,5.99,0.3563666197200359
600,6.0,0.3563666197200359
601,6.01,0.3563666197200359
602,6.0200000000000005,0.3563666197200359
603,6.03,0.3563666197200359
604,6.04,0.3563666197200359
605,6.05,0.3563666197200359
606,6.0600000000000005,0.3563666197200359
607,6.07,0.3563666197200359
608,6.08,0.3563666197200359
609,6.09,0.3563666197200359
610,6.1000000000000005,0.3563666197200359
611,6.11,0.3563666197200359
612,6.12,0.3563666197200359
613,6.13,0.3563666197200359
614,6.140000000000001,0.3563666197200359
615,6.15,0.3563666197200359
616,6.16,0.3563666197200359
617,6.17,0.3563666197200359
618,6.18,0.3563666197200359
619,6.19,0.3563666197200359
620,6.2,0.3563666197200359
621,6.21,0.3563666197200359
622,6.22,0.3563666197200359
623,6.23,0.3563666197200359
624,6.24,0.3563666197200359
