,Column1,Column2
138,1.3800000000000001,0.3397816371771369
139,1.3900000000000001,0.34073590202156845
140,1.4000000000000001,0.3416800911461196
141,1.41,0.34261357548777344
142,1.42,0.343535339142073
143,1.43,0.3444456198021513
144,1.44,0.3453457552540213
145,1.45,0.3462345687513627
146,1.46,0.3471136001019474
147,1.47,0.3479824674994311
148,1.48,0.34884043300899736
149,1.49,0.3496884677483538
150,1.5,0.3505260999899167
151,1.51,0.35135396405097535
152,1.52,0.3521722091377291
153,1.53,0.35298013215678276
154,1.54,0.35377785989028754
155,1.55,0.3545663073732514
156,1.56,0.3553458454688377
157,1.57,0.35611553665803797
158,1.58,0.35611553665803797
159,1.59,0.35611553665803797
160,1.6,0.35611553665803797
161,1.61,0.35611553665803797
162,1.62,0.35611553665803797
163,1.6300000000000001,0.35611553665803797
164,1.6400000000000001,0.35611553665803797
165,1.6500000000000001,0.35611553665803797
166,1.6600000000000001,0.35611553665803797
167,1.67,0.35611553665803797
168,1.68,0.35611553665803797
169,1.69,0.35611553665803797
170,1.7,0.35611553665803797
171,1.71,0.35611553665803797
172,1.72,0.35611553665803797
173,1.73,0.35611553665803797
174,1.74,0.35611553665803797
175,1.75,0.35611553665803797
176,1.76,0.35611553665803797
177,1.77,0.35611553665803797
178,1.78,0.35611553665803797
179,1.79,0.35611553665803797
180,1.8,0.35611553665803797
181,1.81,0.35611553665803797
182,1.82,0.35611553665803797
183,1.83,0.35611553665803797
184,1.84,0.35611553665803797
185,1.85,0.35611553665803797
186,1.86,0.35611553665803797
187,1.87,0.35611553665803797
188,1.8800000000000001,0.35611553665803797
189,1.8900000000000001,0.35611553665803797
190,1.9000000000000001,0.35611553665803797
191,1.9100000000000001,0.35611553665803797
192,1.92,0.35611553665803797
193,1.93,0.35611553665803797
194,1.94,0.35611553665803797
195,1.95,0.35611553665803797
196,1.96,0.35611553665803797
197,1.97,0.35611553665803797
198,1.98,0.35611553665803797
199,1.99,0.35611553665803797
200,2.0,0.35611553665803797
201,2.0100000000000002,0.35611553665803797
202,2.02,0.35611553665803797
203,2.0300000000000002,0.35611553665803797
204,2.04,0.35611553665803797
205,2.05,0.35611553665803797
206,2.06,0.35611553665803797
207,2.07,0.35611553665803797
208,2.08,0.35611553665803797
209,2.09,0.35611553665803797
210,2.1,0.35611553665803797
211,2.11,0.35611553665803797
212,2.12,0.35611553665803797
213,2.13,0.35611553665803797
214,2.14,0.35611553665803797
215,2.15,0.35611553665803797
216,2.16,0.35611553665803797
217,2.17,0.35611553665803797
218,2.18,0.35611553665803797
219,2.19,0.35611553665803797
220,2.2,0.35611553665803797
221,2.21,0.35611553665803797
222,2.22,0.35611553665803797
223,2.23,0.35611553665803797
224,2.24,0.35611553665803797
225,2.25,0.35611553665803797
226,2.2600000000000002,0.35611553665803797
227,2.27,0.35611553665803797
228,2.2800000000000002,0.35611553665803797
229,2.29,0.35611553665803797
230,2.3000000000000003,0.35611553665803797
231,2.31,0.35611553665803797
232,2.32,0.35611553665803797
233,2.33,0.35611553665803797
234,2.34,0.35611553665803797
235,2.35,0.35611553665803797
236,2.36,0.35611553665803797
237,2.37,0.35611553665803797
238,2.38,0.35611553665803797
239,2.39,0.35611553665803797
240,2.4,0.35611553665803797
241,2.41,0.35611553665803797
242,2.42,0.35611553665803797
243,2.43,0.35611553665803797
244,2.44,0.35611553665803797
245,2.45,0.35611553665803797
246,2.46,0.35611553665803797
247,2.47,0.35611553665803797
248,2.48,0.35611553665803797
249,2.49,0.35611553665803797
250,2.5,0.35611553665803797
251,2.5100000000000002,0.35611553665803797
252,2.52,0.35611553665803797
253,2.5300000000000002,0.35611553665803797
254,2.54,0.35611553665803797
255,2.5500000000000003,0.35611553665803797
256,2.56,0.35611553665803797
257,2.57,0.35611553665803797
258,2.58,0.35611553665803797
259,2.59,0.35611553665803797
260,2.6,0.35611553665803797
261,2.61,0.35611553665803797
262,2.62,0.35611553665803797
263,2.63,0.35611553665803797
264,2.64,0.35611553665803797
265,2.65,0.35611553665803797
266,2.66,0.35611553665803797
267,2.67,0.35611553665803797
268,2.68,0.35611553665803797
269,2.69,0.35611553665803797
270,2.7,0.35611553665803797
271,2.71,0.35611553665803797
272,2.72,0.35611553665803797
273,2.73,0.35611553665803797
274,2.74,0.35611553665803797
275,2.75,0.35611553665803797
276,2.7600000000000002,0.35611553665803797
277,2.77,0.35611553665803797
278,2.7800000000000002,0.35611553665803797
279,2.79,0.35611553665803797
280,2.8000000000000003,0.35611553665803797
281,2.81,0.35611553665803797
282,2.82,0.35611553665803797
283,2.83,0.35611553665803797
284,2.84,0.35611553665803797
285,2.85,0.35611553665803797
286,2.86,0.35611553665803797
287,2.87,0.35611553665803797
288,2.88,0.35611553665803797
289,2.89,0.35611553665803797
290,2.9,0.35611553665803797
291,2.91,0.35611553665803797
292,2.92,0.35611553665803797
293,2.93,0.35611553665803797
294,2.94,0.35611553665803797
295,2.95,0.35611553665803797
296,2.96,0.35611553665803797
297,2.97,0.35611553665803797
298,2.98,0.35611553665803797
299,2.99,0.35611553665803797
300,3.0,0.35611553665803797
301,3.0100000000000002,0.35611553665803797
302,3.02,0.35611553665803797
303,3.0300000000000002,0.35611553665803797
304,3.04,0.35611553665803797
305,3.0500000000000003,0.35611553665803797
306,3.06,0.35611553665803797
307,3.0700000000000003,0.35611553665803797
308,3.08,0.35611553665803797
309,3.09,0.35611553665803797
310,3.1,0.35611553665803797
311,3.11,0.35611553665803797
312,3.12,0.35611553665803797
313,3.13,0.35611553665803797
314,3.14,0.35611553665803797
315,3.15,0.35611553665803797
316,3.16,0.35611553665803797
317,3.17,0.35611553665803797
318,3.18,0.35611553665803797
319,3.19,0.35611553665803797
320,3.2,0.35611553665803797
321,3.21,0.35611553665803797
322,3.22,0.35611553665803797
323,3.23,0.35611553665803797
324,3.24,0.35611553665803797
325,3.25,0.35611553665803797
326,3.2600000000000002,0.35611553665803797
327,3.27,0.35611553665803797
328,3.2800000000000002,0.35611553665803797
329,3.29,0.35611553665803797
330,3.3000000000000003,0.35611553665803797
331,3.31,0.35611553665803797
332,3.3200000000000003,0.35611553665803797
333,3.33,0.35611553665803797
334,3.34,0.35611553665803797
335,3.35,0.35611553665803797
336,3.36,0.35611553665803797
337,3.37,0.35611553665803797
338,3.38,0.35611553665803797
339,3.39,0.35611553665803797
340,3.4,0.35611553665803797
341,3.41,0.35611553665803797
342,3.42,0.35611553665803797
343,3.43,0.35611553665803797
344,3.44,0.35611553665803797
345,3.45,0.35611553665803797
346,3.46,0.35611553665803797
347,3.47,0.35611553665803797
348,3.48,0.35611553665803797
349,3.49,0.35611553665803797
350,3.5,0.35611553665803797
351,3.5100000000000002,0.35611553665803797
352,3.52,0.35611553665803797
353,3.5300000000000002,0.35611553665803797
354,3.54,0.35611553665803797
355,3.5500000000000003,0.35611553665803797
356,3.56,0.35611553665803797
357,3.5700000000000003,0.35611553665803797
358,3.58,0.35611553665803797
359,3.59,0.35611553665803797
360,3.6,0.35611553665803797
361,3.61,0.35611553665803797
362,3.62,0.35611553665803797
363,3.63,0.35611553665803797
364,3.64,0.35611553665803797
365,3.65,0.35611553665803797
366,3.66,0.35611553665803797
367,3.67,0.35611553665803797
368,3.68,0.35611553665803797
369,3.69,0.35611553665803797
370,3.7,0.35611553665803797
371,3.71,0.35611553665803797
372,3.72,0.35611553665803797
373,3.73,0.35611553665803797
374,3.74,0.35611553665803797
375,3.75,0.35611553665803797
376,3.7600000000000002,0.35611553665803797
377,3.77,0.35611553665803797
378,3.7800000000000002,0.35611553665803797
379,3.79,0.35611553665803797
380,3.8000000000000003,0.35611553665803797
381,3.81,0.35611553665803797
382,3.8200000000000003,0.35611553665803797
383,3.83,0.35611553665803797
384,3.84,0.35611553665803797
385,3.85,0.35611553665803797
386,3.86,0.35611553665803797
387,3.87,0.35611553665803797
388,3.88,0.35611553665803797
389,3.89,0.35611553665803797
390,3.9,0.35611553665803797
391,3.91,0.35611553665803797
392,3.92,0.35611553665803797
393,3.93,0.35611553665803797
394,3.94,0.35611553665803797
395,3.95,0.35611553665803797
396,3.96,0.35611553665803797
397,3.97,0.35611553665803797
398,3.98,0.35611553665803797
399,3.99,0.35611553665803797
400,4.0,0.35611553665803797
401,4.01,0.35611553665803797
402,4.0200000000000005,0.35611553665803797
403,4.03,0.35611553665803797
404,4.04,0.35611553665803797
405,4.05,0.35611553665803797
406,4.0600000000000005,0.35611553665803797
407,4.07,0.35611553665803797
408,4.08,0.35611553665803797
409,4.09,0.35611553665803797
410,4.1,0.35611553665803797
411,4.11,0.35611553665803797
412,4.12,0.35611553665803797
413,4.13,0.35611553665803797
414,4.14,0.35611553665803797
415,4.15,0.35611553665803797
416,4.16,0.35611553665803797
417,4.17,0.35611553665803797
418,4.18,0.35611553665803797
419,4.19,0.35611553665803797
420,4.2,0.35611553665803797
421,4.21,0.35611553665803797
422,4.22,0.35611553665803797
423,4.23,0.35611553665803797
424,4.24,0.35611553665803797
425,4.25,0.35611553665803797
426,4.26,0.35611553665803797
427,4.2700000000000005,0.35611553665803797
428,4.28,0.35611553665803797
429,4.29,0.35611553665803797
430,4.3,0.35611553665803797
431,4.3100000000000005,0.35611553665803797
432,4.32,0.35611553665803797
433,4.33,0.35611553665803797
434,4.34,0.35611553665803797
435,4.3500000000000005,0.35611553665803797
436,4.36,0.35611553665803797
437,4.37,0.35611553665803797
438,4.38,0.35611553665803797
439,4.39,0.35611553665803797
440,4.4,0.35611553665803797
441,4.41,0.35611553665803797
442,4.42,0.35611553665803797
443,4.43,0.35611553665803797
444,4.44,0.35611553665803797
445,4.45,0.35611553665803797
446,4.46,0.35611553665803797
447,4.47,0.35611553665803797
448,4.48,0.35611553665803797
449,4.49,0.35611553665803797
450,4.5,0.35611553665803797
451,4.51,0.35611553665803797
452,4.5200000000000005,0.35611553665803797
453,4.53,0.35611553665803797
454,4.54,0.35611553665803797
455,4.55,0.35611553665803797
456,4.5600000000000005,0.35611553665803797
457,4.57,0.35611553665803797
458,4.58,0.35611553665803797
459,4.59,0.35611553665803797
460,4.6000000000000005,0.35611553665803797
461,4.61,0.35611553665803797
462,4.62,0.35611553665803797
463,4.63,0.35611553665803797
464,4.64,0.35611553665803797
465,4.65,0.35611553665803797
466,4.66,0.35611553665803797
467,4.67,0.35611553665803797
468,4.68,0.35611553665803797
469,4.69,0.35611553665803797
470,4.7,0.35611553665803797
471,4.71,0.35611553665803797
472,4.72,0.35611553665803797
473,4.73,0.35611553665803797
474,4.74,0.35611553665803797
475,4.75,0.35611553665803797
476,4.76,0.35611553665803797
477,4.7700000000000005,0.35611553665803797
478,4.78,0.35611553665803797
479,4.79,0.35611553665803797
480,4.8,0.35611553665803797
481,4.8100000000000005,0.35611553665803797
482,4.82,0.35611553665803797
483,4.83,0.35611553665803797
484,4.84,0.35611553665803797
485,4.8500000000000005,0.35611553665803797
486,4.86,0.35611553665803797
487,4.87,0.35611553665803797
488,4.88,0.35611553665803797
489,4.89,0.35611553665803797
490,4.9,0.35611553665803797
491,4.91,0.35611553665803797
492,4.92,0.35611553665803797
493,4.93,0.35611553665803797
494,4.94,0.35611553665803797
495,4.95,0.35611553665803797
496,4.96,0.35611553665803797
497,4.97,0.35611553665803797
498,4.98,0.35611553665803797
499,4.99,0.35611553665803797
500,5.0,0.35611553665803797
501,5.01,0.35611553665803797
502,5.0200000000000005,0.35611553665803797
503,5.03,0.35611553665803797
504,5.04,0.35611553665803797
505,5.05,0.35611553665803797
506,5.0600000000000005,0.35611553665803797
507,5.07,0.35611553665803797
508,5.08,0.35611553665803797
509,5.09,0.35611553665803797
510,5.1000000000000005,0.35611553665803797
511,5.11,0.35611553665803797
512,5.12,0.35611553665803797
513,5.13,0.35611553665803797
514,5.14,0.35611553665803797
515,5.15,0.35611553665803797
516,5.16,0.35611553665803797
517,5.17,0.35611553665803797
518,5.18,0.35611553665803797
519,5.19,0.35611553665803797
520,5.2,0.35611553665803797
521,5.21,0.35611553665803797
522,5.22,0.35611553665803797
523,5.23,0.35611553665803797
524,5.24,0.35611553665803797
525,5.25,0.35611553665803797
526,5.26,0.35611553665803797
527,5.2700000000000005,0.35611553665803797
528,5.28,0.35611553665803797
529,5.29,0.35611553665803797
530,5.3,0.35611553665803797
531,5.3100000000000005,0.35611553665803797
532,5.32,0.35611553665803797
533,5.33,0.35611553665803797
534,5.34,0.35611553665803797
535,5.3500000000000005,0.35611553665803797
536,5.36,0.35611553665803797
537,5.37,0.35611553665803797
538,5.38,0.35611553665803797
539,5.39,0.35611553665803797
540,5.4,0.35611553665803797
541,5.41,0.35611553665803797
542,5.42,0.35611553665803797
543,5.43,0.35611553665803797
544,5.44,0.35611553665803797
545,5.45,0.35611553665803797
546,5.46,0.35611553665803797
547,5.47,0.35611553665803797
548,5.48,0.35611553665803797
549,5.49,0.35611553665803797
550,5.5,0.35611553665803797
551,5.51,0.35611553665803797
552,5.5200000000000005,0.35611553665803797
553,5.53,0.35611553665803797
554,5.54,0.35611553665803797
555,5.55,0.35611553665803797
556,5.5600000000000005,0.35611553665803797
557,5.57,0.35611553665803797
558,5.58,0.35611553665803797
559,5.59,0.35611553665803797
560,5.6000000000000005,0.35611553665803797
561,5.61,0.35611553665803797
562,5.62,0.35611553665803797
563,5.63,0.35611553665803797
564,5.64,0.35611553665803797
565,5.65,0.35611553665803797
566,5.66,0.35611553665803797
567,5.67,0.35611553665803797
568,5.68,0.35611553665803797
569,5.69,0.35611553665803797
570,5.7,0.35611553665803797
571,5.71,0.35611553665803797
572,5.72,0.35611553665803797
573,5.73,0.35611553665803797
574,5.74,0.35611553665803797
575,5.75,0.35611553665803797
576,5.76,0.35611553665803797
577,5.7700000000000005,0.35611553665803797
578,5.78,0.35611553665803797
579,5.79,0.35611553665803797
580,5.8,0.35611553665803797
581,5.8100000000000005,2.758320251646529
